Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:1ogevRbKkoNUYIawFLsrkb,"Without Blinking","Foolish","Superchunk",1994-04-18,190560,0,false,,2021-09-18T10:34:57Z,"power pop,indie rock,alternative rock","Merge Records",0.357,0.986,7,-6.351,1,0.0525,0.00842,0.0383,0.325,0.584,153.472,4
spotify:track:05AALZ5iIAXds9Pw2tumsx,"Keeping Track","Foolish","Superchunk",1994-04-18,282400,0,false,,2021-09-18T10:34:57Z,"power pop,indie rock,alternative rock","Merge Records",0.368,0.769,7,-8.764,1,0.0359,0.0578,0.431,0.217,0.278,109.671,4
spotify:track:2PpuqMM6Hn1c3L5n37IA0J,"Revelations","Foolish","Superchunk",1994-04-18,218706,0,false,,2021-09-18T10:34:57Z,"power pop,indie rock,alternative rock","Merge Records",0.338,0.877,2,-8.03,1,0.0645,0.0222,0.352,0.122,0.473,128.215,4
spotify:track:1Rni6KPTG0L3l4M53GClIC,"Stretched Out","Foolish","Superchunk",1994-04-18,253400,0,false,,2021-09-18T10:34:57Z,"power pop,indie rock,alternative rock","Merge Records",0.306,0.762,9,-7.56,1,0.0319,0.0229,0.00502,0.309,0.3,107.655,4
spotify:track:3FBJObWsvp9YmFi1zO9MDC,"In a Stage Whisper","Foolish","Superchunk",1994-04-18,239533,0,false,,2021-09-18T10:34:57Z,"power pop,indie rock,alternative rock","Merge Records",0.275,0.231,4,-14.58,1,0.0332,0.334,0.938,0.098,0.43,171.419,4
spotify:track:1KKuoYESWoUGsau6YYoEMl,"only shallow","loveless","my bloody valentine",1991-11-04,256573,54,false,,2021-08-23T11:54:56Z,"shoegaze,dream pop,slowcore,noise rock","Domino Recording Co",0.14,0.641,0,-10.435,1,0.0422,0.000243,0.837,0.108,0.352,170.207,4
spotify:track:1J81w19RmocW4w7PeSWKYF,"loomer","loveless","my bloody valentine",1991-11-04,158240,47,false,,2021-08-23T11:54:56Z,"shoegaze,dream pop,slowcore,noise rock","Domino Recording Co",0.235,0.518,3,-12.592,1,0.0358,0.00000175,0.878,0.133,0.368,152.602,3
spotify:track:0NH8wNkvyxJpiNdT1qQrl1,"touched","loveless","my bloody valentine",1991-11-04,56626,43,false,,2021-08-23T11:54:56Z,"shoegaze,dream pop,slowcore,noise rock","Domino Recording Co",0.0925,0.271,5,-15.827,1,0.0368,0.952,0.814,0.35,0.249,87.287,3
spotify:track:2Qt7TmKGuet6bKJzhNM0YA,"to here knows when","loveless","my bloody valentine",1991-11-04,331000,46,false,,2021-08-23T11:54:56Z,"shoegaze,dream pop,slowcore,noise rock","Domino Recording Co",0.236,0.795,0,-10.041,1,0.0708,0.0000248,0.845,0.368,0.0719,97.12,4
spotify:track:2KylN9C0wNbzLgZNTG9oiU,"when you sleep","loveless","my bloody valentine",1991-11-04,251946,62,false,,2021-08-23T11:54:56Z,"shoegaze,dream pop,slowcore,noise rock","Domino Recording Co",0.399,0.866,6,-9.72,1,0.0558,0.0000343,0.738,0.0785,0.125,128.864,4
spotify:track:7HVaCZKjnMgWi3tvdMZfzY,"i only said","loveless","my bloody valentine",1991-11-04,334413,46,false,,2021-08-23T11:54:56Z,"shoegaze,dream pop,slowcore,noise rock","Domino Recording Co",0.312,0.879,4,-8.299,1,0.0465,0.378,0.852,0.478,0.23,89.191,4
spotify:track:7sMd82F16B9XLiTwkmnKjz,"come in alone","loveless","my bloody valentine",1991-11-04,238733,46,false,,2021-08-23T11:54:56Z,"shoegaze,dream pop,slowcore,noise rock","Domino Recording Co",0.198,0.607,11,-8.444,1,0.0407,0.00277,0.518,0.212,0.479,150.405,4
spotify:track:5CXokdWISVHIcq4BsKwDvJ,"sometimes","loveless","my bloody valentine",1991-11-04,319160,52,false,,2021-08-23T11:54:56Z,"shoegaze,dream pop,slowcore,noise rock","Domino Recording Co",0.356,0.609,7,-14.697,1,0.0514,0.0000109,0.878,0.1,0.0952,128.432,4
spotify:track:5RmF2vYpropy4cWNxeSA4O,"blown a wish","loveless","my bloody valentine",1991-11-04,216506,43,false,,2021-08-23T11:54:56Z,"shoegaze,dream pop,slowcore,noise rock","Domino Recording Co",0.12,0.512,4,-10.687,1,0.0402,0.337,0.831,0.122,0.404,96.066,4
spotify:track:2niQHvviKRUaJNgxwpLklM,"what you want","loveless","my bloody valentine",1991-11-04,333400,43,false,,2021-08-23T11:54:56Z,"shoegaze,dream pop,slowcore,noise rock","Domino Recording Co",0.309,0.716,7,-9.346,1,0.0753,0.169,0.851,0.188,0.0387,133.946,4
spotify:track:4TJVYq699BO7PagAjXxYhJ,"soon","loveless","my bloody valentine",1991-11-04,419306,48,false,,2021-08-23T11:54:56Z,"shoegaze,dream pop,slowcore,noise rock","Domino Recording Co",0.431,0.927,6,-9.072,0,0.0432,0.00000599,0.869,0.42,0.632,109.55,4
spotify:track:4g8Hx6Jg0Qf0t0VGl60pT0,"she found now","m b v","my bloody valentine",2013-02-02,306093,47,false,,2021-08-23T11:54:50Z,"shoegaze,dream pop,slowcore,noise rock","Domino Recording Co",0.361,0.551,2,-16.49,1,0.0345,0.561,0.974,0.376,0.238,95.92,4
spotify:track:7gjo7CYtOAcm0q8hGEHQ23,"only tomorrow","m b v","my bloody valentine",2013-02-02,381626,48,false,,2021-08-23T11:54:50Z,"shoegaze,dream pop,slowcore,noise rock","Domino Recording Co",0.354,0.49,9,-13.534,0,0.0391,0.000245,0.82,0.129,0.198,92.612,4
spotify:track:6MGkqYuQhx5AGMINNj5ZRU,"who sees you","m b v","my bloody valentine",2013-02-02,372213,43,false,,2021-08-23T11:54:50Z,"shoegaze,dream pop,slowcore,noise rock","Domino Recording Co",0.0676,0.659,6,-11.255,1,0.0595,0.000164,0.886,0.194,0.0931,76.184,4
spotify:track:0pKiRUUo88v5lIiSNZwEwj,"is this and yes","m b v","my bloody valentine",2013-02-02,306600,38,false,,2021-08-23T11:54:50Z,"shoegaze,dream pop,slowcore,noise rock","Domino Recording Co",0.315,0.181,5,-19.505,1,0.0302,0.084,0.772,0.105,0.0736,82.499,4
spotify:track:4RKalKzz6hvzrLWiQVyItO,"if i am","m b v","my bloody valentine",2013-02-02,234280,45,false,,2021-08-23T11:54:50Z,"shoegaze,dream pop,slowcore,noise rock","Domino Recording Co",0.334,0.55,7,-18.184,1,0.0313,0.311,0.963,0.233,0.61,152.773,4
spotify:track:7lZIMb2AD7T09fZlqOQJ0q,"new you","m b v","my bloody valentine",2013-02-02,298946,46,false,,2021-08-23T11:54:50Z,"shoegaze,dream pop,slowcore,noise rock","Domino Recording Co",0.637,0.455,6,-17.131,0,0.0633,0.384,0.915,0.269,0.502,96.994,4
spotify:track:06G8mgjP4x4q4ctddKbSNe,"in another way","m b v","my bloody valentine",2013-02-02,330906,38,false,,2021-08-23T11:54:50Z,"shoegaze,dream pop,slowcore,noise rock","Domino Recording Co",0.416,0.821,1,-14.309,1,0.101,0.00395,0.947,0.455,0.168,118.303,4
spotify:track:0WdbwaMNuy2xKt78S9hOCB,"nothing is","m b v","my bloody valentine",2013-02-02,214040,34,false,,2021-08-23T11:54:50Z,"shoegaze,dream pop,slowcore,noise rock","Domino Recording Co",0.422,0.967,6,-13.508,0,0.0552,0.000053,0.96,0.334,0.403,118.269,3
spotify:track:1BVb62zJabdiVOpOxheQoX,"wonder 2","m b v","my bloody valentine",2013-02-02,351506,35,false,,2021-08-23T11:54:50Z,"shoegaze,dream pop,slowcore,noise rock","Domino Recording Co",0.0817,0.739,8,-7.561,1,0.0572,0.0728,0.607,0.448,0.0636,82.07,4
spotify:track:5NTVafX8dhP3kt0AUQqUbN,"Soft As Snow (But Warm Inside)","Isn’t Anything","my bloody valentine",1988-11-21,141226,36,false,,2021-08-23T11:54:44Z,"shoegaze,dream pop,slowcore,noise rock","Domino Recording Co",0.382,0.909,6,-7.644,1,0.0985,0.000109,0.107,0.172,0.446,88.642,4
spotify:track:5VkonixvlrVyNjADeOYd8g,"Lose My Breath","Isn’t Anything","my bloody valentine",1988-11-21,218000,40,false,,2021-08-23T11:54:44Z,"shoegaze,dream pop,slowcore,noise rock","Domino Recording Co",0.391,0.651,6,-11.523,1,0.0266,0.000512,0.841,0.0954,0.402,92.124,4
spotify:track:2nAHjudsgCF6ZFa9LH0ESa,"Cupid Come","Isn’t Anything","my bloody valentine",1988-11-21,269813,35,false,,2021-08-23T11:54:44Z,"shoegaze,dream pop,slowcore,noise rock","Domino Recording Co",0.462,0.852,0,-6.456,1,0.03,0.000616,0.748,0.119,0.444,107.287,4
spotify:track:6O2Qk4fhnWOrDJlhnS2x29,"(When You Wake) You’re Still In A Dream","Isn’t Anything","my bloody valentine",1988-11-21,198640,31,false,,2021-08-23T11:54:44Z,"shoegaze,dream pop,slowcore,noise rock","Domino Recording Co",0.249,0.957,11,-4.369,0,0.0515,0.0000205,0.782,0.177,0.45,152.826,4
