Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:67jbtTSOxZry265FykrSak,"Alien","Let Them Be Alien","Lebanon Hanover",2018-04-02,288830,48,false,nealeowjq2qw06ofs2ed84sa7,2023-04-19T12:35:26Z,"darkwave,cold wave,post-punk,gothic rock,deathrock","Fabrika Records",0.687,0.717,1,-5.772,1,0.028,0.381,0.11,0.107,0.742,115.621,4
spotify:track:1v8xVRXG30VV75TmwUTHWh,"Morning Sun","Sadovaya","The Underground Youth",2014-07-01,150836,0,false,nealeowjq2qw06ofs2ed84sa7,2023-04-19T12:35:45Z,"cold wave,neo-psychedelic,space rock,post-punk,psychedelic rock,darkwave","Fuzz Club Records",0.404,0.847,4,-5.244,1,0.0369,0.127,0.821,0.274,0.554,129.895,4
spotify:track:1fm1orjT1G4gNt3EMlVuj1,"I Wish I Was A Girl","From The Inner Depth","Wasted Youth",2011-02-27,323026,11,false,nealeowjq2qw06ofs2ed84sa7,2023-04-19T12:36:07Z,"gothic rock,post-punk,hardcore punk,deathrock","Bridge House Records",0.418,0.845,3,-10.881,1,0.137,0.00476,0.00257,0.417,0.672,135.55,4
spotify:track:7Egs5GjTciEAzIP8dVLSPC,"Midnight Dipper","Tainted Lunch","Warmduscher",2019-11-01,185919,0,false,nealeowjq2qw06ofs2ed84sa7,2023-04-19T12:36:18Z,"egg punk,post-punk","The Leaf Label",0.739,0.519,0,-6.352,0,0.0856,0.272,0.000333,0.267,0.846,105.769,4
spotify:track:37GcbhhPfBPy2uZnZ77bF9,"Big Boy","Cave World","Viagra Boys;Jason Williamson",2022-07-08,330515,41,true,nealeowjq2qw06ofs2ed84sa7,2023-04-19T12:36:32Z,"post-punk,egg punk","YEAR0001",0.769,0.707,11,-5.45,1,0.035,0.00683,0.0225,0.0578,0.621,97.999,4
spotify:track:38gUbZ5wkIoFDUQOQSUcRR,"Out In The Streets","Picture This!","The Bug Club",2023-04-03,249700,13,false,nealeowjq2qw06ofs2ed84sa7,2023-04-19T12:36:50Z,"","The Bug Club under exclusive licence to Bingo Records",0.516,0.926,0,-6.095,1,0.0328,0.394,0.0878,0.1,0.683,137.65,4
spotify:track:1KNBPn9ixx9SS7IkRsDqdq,"So Excited","Deep in View","Cola",2022-05-20,180040,0,false,nealeowjq2qw06ofs2ed84sa7,2023-04-19T12:37:03Z,"post-punk,egg punk","Fire Talk",0.566,0.738,7,-6.874,0,0.0279,0.0191,0.785,0.108,0.826,138.256,4
spotify:track:2nz67XVT2Ir9Y4YT8QM8sZ,"Jimmy Neutron","Save The Baby","Enumclaw",2022-10-14,231202,18,false,nealeowjq2qw06ofs2ed84sa7,2023-04-19T12:37:19Z,"","Luminelle Recordings",0.408,0.937,3,-6.198,1,0.0878,0.00286,0.0129,0.356,0.29,125.593,4
spotify:track:1tgaW3ZnfYWJhPkCZeOJ4O,"Vanilla","VANILLA VILLA","落日飛車 Sunset Rollercoaster",2019-05-01,151282,0,false,nealeowjq2qw06ofs2ed84sa7,2023-04-19T12:37:29Z,"taiwanese indie,chinese indie,bedroom pop","Sunset Rollercoaster",0.523,0.439,5,-9.165,1,0.027,0.578,0.49,0.558,0.464,131.999,4
spotify:track:68wrmZ8GgYlidAhERxI0Bz,"Nomad","Up and Away","Σtella;Redinho",2022-06-17,224448,58,false,nealeowjq2qw06ofs2ed84sa7,2023-04-19T12:37:48Z,"","Sub Pop Records",0.557,0.453,9,-10.129,0,0.0307,0.599,0.455,0.12,0.338,77.019,4
spotify:track:2oSurc3FKyPDaoVpdbb1N9,"Mirage","Mirage","Glass Beams",2021-05-28,290448,51,false,nealeowjq2qw06ofs2ed84sa7,2023-04-19T12:38:02Z,"","Research Records",0.547,0.498,3,-10.802,1,0.036,0.13,0.835,0.0987,0.216,149.323,4
spotify:track:7ued5zaVTqNx0A4rgMmzs7,"To Remain/To Return - Excerpt","To Remain/To Return","Arooj Aftab;Vijay Iyer;Shahzad Ismaily",2023-02-23,199829,7,false,nealeowjq2qw06ofs2ed84sa7,2023-04-19T12:38:58Z,"free jazz,jazz,experimental jazz,ambient jazz,indie jazz","Arooj - Trio Record",0.459,0.403,9,-9.382,1,0.0312,0.821,0.34,0.0842,0.0349,118.261,4
spotify:track:4Xz875oKeO3vvEEh9N0Gu0,"Lines","Lines","Naima Bock",2023-02-16,266720,8,false,nealeowjq2qw06ofs2ed84sa7,2023-04-19T12:39:12Z,"","Sub Pop Records",0.474,0.472,0,-6.125,1,0.0288,0.485,0.00573,0.108,0.299,110.576,3
spotify:track:34DOledEvD7igMMVEWbaEO,"Pista (Fresh Start)","Let the Festivities Begin!","Los Bitchos",2022-02-04,202133,0,false,nealeowjq2qw06ofs2ed84sa7,2023-04-19T12:39:23Z,"","City Slang",0.596,0.763,5,-7.464,1,0.0294,0.105,0.207,0.949,0.864,91.407,4
spotify:track:4RjwMyr4D2W4py79Heop9l,"Holding On","Devotion","Tirzah",2018-08-10,199733,46,false,nealeowjq2qw06ofs2ed84sa7,2023-04-19T12:39:39Z,"alternative r&b","Domino Recording Co",0.789,0.437,5,-10.471,0,0.0338,0.035,0.00336,0.12,0.634,120.013,4
spotify:track:4LmO6jxlwLRTHwLranD443,"Today (Can't Help but Cry)","Head of the Love Club","Gretel",2023-03-13,252631,21,false,nealeowjq2qw06ofs2ed84sa7,2023-04-19T12:39:52Z,"","VLF Records",0.395,0.915,3,-6.21,1,0.0502,0.0094,0.00282,0.258,0.324,189.905,4
spotify:track:09f2p5OIp53fNBMxrzEj06,"No Nightmares","Magic Oneohtrix Point Never (Blu-ray Edition)","Oneohtrix Point Never",2021-12-03,246370,14,false,nealeowjq2qw06ofs2ed84sa7,2023-04-19T12:40:13Z,"plunderphonics,idm,drone,ambient,experimental,vaporwave","Warp Records",0.418,0.469,0,-9.796,1,0.0336,0.16,0.273,0.26,0.0981,149.955,4
spotify:track:7cxJa9oiHeAwl4fkxVjBYC,"FREEZE","FREEZE","COUCOU CHLOE",2021-11-30,173546,13,true,nealeowjq2qw06ofs2ed84sa7,2023-04-19T12:40:30Z,"hyperpop","COUCOU CHLOE",0.589,0.786,7,-4.186,1,0.298,0.0136,0.00323,0.1,0.406,116.715,5
spotify:track:28Wxt7U3ixliz9qsLHeYfY,"Playboy / Positions","Playboy / Positions","Shygirl",2023-04-04,154624,30,true,nealeowjq2qw06ofs2ed84sa7,2023-04-19T12:40:40Z,"hyperpop","Because Music Ltd.",0.65,0.473,8,-7.061,1,0.227,0.0634,0.00252,0.0751,0.442,102.029,4
spotify:track:5CS7e7TnMSYcJjYHEG3a46,"Incredibly Annoying","Circulus Vitiosus","VTSS",2022-09-16,134523,5,true,nealeowjq2qw06ofs2ed84sa7,2023-04-19T12:40:51Z,"acid techno,techno","Ninja Tune",0.653,0.656,11,-9.546,0,0.0599,0.0124,0.601,0.265,0.921,149.987,4
spotify:track:11wmWBDltWMVsHDIDRWVCc,"shiloh's revenge","shiloh's revenge","Joy Orbison",2022-11-16,247234,24,false,nealeowjq2qw06ofs2ed84sa7,2023-04-19T12:41:04Z,"uk garage","XL Recordings",0.887,0.833,5,-8.566,1,0.2,0.0157,0.375,0.104,0.362,133.006,4
spotify:track:3LSgfks1lxTGo54G8wo9oX,"Fem Chem","Fem Chem","Nice Biscuit",2020-11-17,201873,28,false,nealeowjq2qw06ofs2ed84sa7,2023-04-19T12:41:14Z,"neo-psychedelic,psychedelic rock","Believe",0.499,0.923,9,-6.741,1,0.0507,0.0684,0.0189,0.114,0.654,80.991,4
spotify:track:1EpMUOdDa7OexYbc1uxoNS,"Camo","Zionic Mud","JJUUJJUU",2018-04-13,368235,9,false,nealeowjq2qw06ofs2ed84sa7,2023-04-19T12:41:25Z,"neo-psychedelic,psychedelic rock","Dine Alone Music Inc.",0.387,0.917,11,-6.633,1,0.0746,0.00162,0.868,0.553,0.444,116.702,4
spotify:track:2Q1VAgngFlOUJs2ddabVZL,"OGO","OGO","O.",2022-11-11,167221,14,false,nealeowjq2qw06ofs2ed84sa7,2023-04-19T12:41:36Z,"indie jazz","Speedy Wunderground",0.592,0.804,0,-5.264,1,0.0694,0.000427,0.836,0.0488,0.61,86.739,4
spotify:track:6h967DM8uOfjI9lF8HNMJD,"Bit Much","Care","CLAMM",2022-08-19,187493,12,false,nealeowjq2qw06ofs2ed84sa7,2023-04-19T12:41:46Z,"egg punk,post-punk,noise rock","Meat Machine",0.29,0.907,2,-6.738,1,0.0662,0.0000866,0.751,0.059,0.299,193.517,4
spotify:track:16bvbzufR3EksmcbnRD1i4,"Born In The Heat","Taken By Force","CIVIC",2023-02-10,175333,6,false,nealeowjq2qw06ofs2ed84sa7,2023-04-19T12:42:00Z,"egg punk,punk","ATO (UK)",0.463,0.965,11,-4.481,0,0.106,0.00558,0.00573,0.164,0.254,96.942,4
spotify:track:2XnX7KvRqP7fnvfLTSpAuX,"Sports Day","Sports Day","Gilla Band",2023-02-07,226184,9,false,nealeowjq2qw06ofs2ed84sa7,2023-04-19T12:42:09Z,"noise rock,post-punk,industrial rock","Rough Trade",0.304,0.727,8,-9.22,1,0.0816,0.0704,0.547,0.6,0.22,76.052,4
spotify:track:1ogkAOPFQr8vQv8UDDRIWK,"Heath","Heath","Butch Kassidy",2021-01-22,602730,8,false,nealeowjq2qw06ofs2ed84sa7,2023-04-19T12:42:24Z,"","Slow Dance Recordings",0.35,0.702,4,-5.792,0,0.0391,0.00119,0.381,0.134,0.0926,129.344,3
