Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:1JlAKloE3E5vokxNmNy9G7,"Guided by Angels","Comfort To Me","Amyl and The Sniffers",2021-09-10,179560,48,true,eio40,2021-11-03T22:45:45Z,"riot grrrl,punk","Rough Trade",0.518,0.922,1,-4.111,1,0.052,0.00181,0.000308,0.0958,0.594,91.137,4
spotify:track:2Mp7hwkHx9JiEtGJXBlv2f,"Natural Successor","Island Family / Melody Something","Pictish Trail",2021-11-04,325626,0,false,eio40,2021-11-04T11:27:38Z,"lo-fi indie,neo-psychedelic","Fire Records",0.421,0.909,4,-6.782,1,0.0705,0.000448,0.0118,0.0853,0.682,145.055,4
spotify:track:6oKGgw7NLp52kaKs5p9dwv,"Shine a Light","O Come All Ye Faithful","Hiss Golden Messenger",2021-11-15,275549,0,false,eio40,2021-12-05T13:00:07Z,"americana,alt country","Merge Records",0.323,0.158,2,-17.85,1,0.0314,0.905,0.504,0.0911,0.183,132.995,3
spotify:track:6jSYqCuaDazmOAVZxFMrpI,"Camouflage","Clinker","Campbell, Mallinder, Benge",2021-10-22,183217,0,false,eio40,2021-12-05T13:00:53Z,"","Les Disques du Crepuscule",0.707,0.571,10,-7.396,0,0.0427,0.138,0.043,0.105,0.389,125.101,4
spotify:track:12tmQFa1VKs69TdhbHBrXD,"Jackets","Jackets","Swiss Portrait",2021-09-06,185744,0,false,eio40,2021-12-05T13:02:24Z,"dream pop,lo-fi indie","Willow",0.57,0.604,8,-11.218,1,0.0296,0.624,0.919,0.0799,0.581,111.021,4
spotify:track:4UJq8vVxlOK7CsEpqVfmii,"Bloodlight","The Lost Frequency","Palm Ghosts",2021-11-19,302592,0,false,eio40,2021-12-05T13:06:58Z,"post-punk,deathrock,dream pop,darkwave,cold wave,avant-garde","Ice Queen Records",0.614,0.688,11,-8.066,0,0.028,0.0218,0.204,0.137,0.522,117.983,4
spotify:track:6ekfTX77oht0pgSvXbMeoo,"Dress Well Enough","Dress Well Enough","Why Dogs Why",2021-09-20,173500,0,false,eio40,2021-12-05T13:07:12Z,"power pop","#veryjazzed",0.601,0.769,8,-7.196,1,0.0296,0.138,0,0.167,0.783,125.061,4
spotify:track:1qxniqtFkgTPrDX6Grw3WY,"Primrose Hill","Picture In Mind","Rachel Love",2021-10-29,223013,2,false,eio40,2021-12-05T13:09:37Z,"","Rachel Love",0.541,0.683,9,-8.888,1,0.0283,0.00316,0.00776,0.121,0.319,110.006,4
spotify:track:7qNOAxv5E9GC2dN7AbAi8y,"The Fixer","Pure Particles","The Bug Club",2021-11-12,147013,0,false,eio40,2021-12-05T13:13:25Z,"","Bingo Records",0.465,0.937,3,-4.383,1,0.0375,0.000343,0.174,0.167,0.863,139.437,4
spotify:track:69XlZkeXWNiVrTP75vRTXx,"18 Cigarettes","Modern Fiction","Ducks Ltd.",2021-10-01,193640,27,false,eio40,2021-12-05T13:13:52Z,"jangle pop","Carpark",0.287,0.926,7,-5.743,1,0.103,0.0000175,0.898,0.137,0.603,79.174,4
spotify:track:72iVtVA5CNx5kGRkd987iN,"De la Monarquía a la Criptocracia","De la Monarquía a la Criptocracia","Hinds",2021-10-15,167900,0,false,eio40,2021-12-05T13:14:27Z,"","Mushroom Pillow",0.48,0.873,11,-5.662,1,0.0628,0.0158,0.0000401,0.0922,0.526,136.987,4
spotify:track:4mLI3AxTrSbddv0pBvACTb,"Cocoon","Lazybody","Annie Booth",2021-11-19,241374,0,false,eio40,2021-12-05T13:16:05Z,"","Last Night From Glasgow Limited",0.605,0.467,0,-9.709,1,0.0294,0.00247,0.000771,0.0941,0.166,81.979,4
spotify:track:49burISrIwAnjyBUH1qLxN,"Maggot","Comfort To Me","Amyl and The Sniffers",2021-09-10,201866,38,false,eio40,2021-12-05T13:16:48Z,"riot grrrl,punk","Rough Trade",0.385,0.917,1,-3.511,1,0.0681,0.00147,0.00119,0.0745,0.617,80.107,4
spotify:track:49FYHPdqFNECKC2CP3eYfu,"So Long! (I'm Not Around)","Catastrophe Hits","Broken Chanter",2021-10-29,312746,0,false,eio40,2021-12-05T13:17:05Z,"","Last Night From Glasgow Limited",0.577,0.688,11,-11.994,0,0.0305,0.0000564,0.387,0.0915,0.763,126.035,4
