Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:0BZWhJejMbnB8RBdzoJ7mO,"Glider - Remastered Version","EP's 1988 - 1991","my bloody valentine",2012-05-04,190266,0,false,,2012-07-17T01:09:07Z,"shoegaze,dream pop,slowcore,noise rock","Sony Music UK",0.0568,0.576,11,-7.663,1,0.0574,0.0000159,0.871,0.27,0.411,40.845,4
spotify:track:4VP6G3dsp0Lkdrsa8ZvQyW,"Don't Ask Why - Remastered Version","EP's 1988 - 1991","my bloody valentine",2012-05-04,242120,0,false,,2012-07-17T01:09:07Z,"shoegaze,dream pop,slowcore,noise rock","Sony Music UK",0.326,0.48,2,-11.04,1,0.0382,0.256,0,0.089,0.278,94.619,4
spotify:track:05jHXxMHCEkYYBGvJ38CSB,"Off Your Face - Remastered Version","EP's 1988 - 1991","my bloody valentine",2012-05-04,256093,0,false,,2012-07-17T01:09:07Z,"shoegaze,dream pop,slowcore,noise rock","Sony Music UK",0.372,0.849,6,-8.611,1,0.0527,0.000137,0.857,0.292,0.43,136.644,4
spotify:track:1tQE5fCMyO2xoZ3d1deMY0,"To Here Knows When - Remastered Version","EP's 1988 - 1991","my bloody valentine",2012-05-04,349746,0,false,,2012-07-17T01:09:07Z,"shoegaze,dream pop,slowcore,noise rock","Sony Music UK",0.277,0.815,0,-8.826,1,0.0856,0.0000999,0.875,0.64,0.194,97.245,4
spotify:track:0zmlVVhCKQZajvxkv9vzQG,"Swallow - Remastered Version","EP's 1988 - 1991","my bloody valentine",2012-05-04,293746,0,false,,2012-07-17T01:09:07Z,"shoegaze,dream pop,slowcore,noise rock","Sony Music UK",0.469,0.628,10,-11.035,1,0.0298,0.669,0.904,0.336,0.561,109.899,4
spotify:track:1ybbGkVSB7G62fvrpYNKuq,"Honey Power - Remastered Version","EP's 1988 - 1991","my bloody valentine",2012-05-04,273506,0,false,,2012-07-17T01:09:07Z,"shoegaze,dream pop,slowcore,noise rock","Sony Music UK",0.154,0.874,2,-6.819,1,0.0828,0.0289,0.618,0.372,0.28,136.349,4
spotify:track:7qnsks8XHwK3eYz52Jk0Vk,"Moon Song - Remastered Version","EP's 1988 - 1991","my bloody valentine",2012-05-04,205773,0,false,,2012-07-17T01:09:07Z,"shoegaze,dream pop,slowcore,noise rock","Sony Music UK",0.206,0.728,10,-7.234,0,0.0447,0.602,0.876,0.127,0.188,98.719,4
spotify:track:3SxMqKHCDVGWntXHKLOAQ7,"Instrumental No 2 - Remastered Version","EP's 1988 - 1991","my bloody valentine",2012-05-04,283800,0,false,,2012-07-17T01:09:07Z,"shoegaze,dream pop,slowcore,noise rock","Sony Music UK",0.626,0.395,6,-15.769,0,0.13,0.129,0.913,0.094,0.835,196.585,4
spotify:track:6JtZqkpZKdr8u1Gy1Fjej5,"Instrumental No 1 - Remastered Version","EP's 1988 - 1991","my bloody valentine",2012-05-04,199800,0,false,,2012-07-17T01:09:07Z,"shoegaze,dream pop,slowcore,noise rock","Sony Music UK",0.213,0.988,4,-7.332,0,0.109,0.00000146,0.874,0.158,0.0466,78.607,4
spotify:track:4cNSqFOO2pZU0CeSp1pCw4,"Glider - Remasterd Full Length Version","EP's 1988 - 1991","my bloody valentine",2012-05-04,615480,0,false,,2012-07-17T01:09:07Z,"shoegaze,dream pop,slowcore,noise rock","Sony Music UK",0.208,0.687,11,-6.423,1,0.0453,0.00000266,0.952,0.295,0.34,81.002,4
spotify:track:2VkMLVDy5yypR07mX89fDB,"Sugar - Remasterd Version","EP's 1988 - 1991","my bloody valentine",2012-05-04,255453,0,false,,2012-07-17T01:09:07Z,"shoegaze,dream pop,slowcore,noise rock","Sony Music UK",0.46,0.799,0,-7.376,0,0.0399,0.00000232,0.926,0.151,0.199,108.361,4
spotify:track:77lRIw9F8hM8s1x1cN5l3F,"Angel - Remasterd Version","EP's 1988 - 1991","my bloody valentine",2012-05-04,281346,0,false,,2012-07-17T01:09:07Z,"shoegaze,dream pop,slowcore,noise rock","Sony Music UK",0.169,0.863,6,-8.556,1,0.129,0.00000558,0.889,0.191,0.38,137.225,4
spotify:track:4h3OkCxuyPayETCS0JCRM2,"Good For You - Remasterd Version","EP's 1988 - 1991","my bloody valentine",2012-05-04,150280,0,false,,2012-07-17T01:09:07Z,"shoegaze,dream pop,slowcore,noise rock","Sony Music UK",0.104,0.942,1,-6.581,0,0.0852,0.00000534,0.63,0.0594,0.145,172.681,4
spotify:track:3FPPY8JkJIrSqbOA5rEO71,"How Do You Do It - Remasterd Version","EP's 1988 - 1991","my bloody valentine",2012-05-04,212466,0,false,,2012-07-17T01:09:07Z,"shoegaze,dream pop,slowcore,noise rock","Sony Music UK",0.165,0.912,2,-5.555,1,0.0773,0.0000241,0.922,0.155,0.0694,82.029,4
spotify:track:4dd48vnIkl6LXaliFmZb7i,"Soft As Snow (But Warm Inside) - Remastered Version","Isn't Anything","my bloody valentine",1988-11-21,142226,0,false,,2012-07-17T01:09:31Z,"shoegaze,dream pop,slowcore,noise rock","Creation Records",0.366,0.912,1,-7.663,1,0.113,0.000123,0.0555,0.187,0.492,88.351,4
spotify:track:5cbgkkdNVvwimsEEsdDTq1,"Lose My Breath - Remastered Version","Isn't Anything","my bloody valentine",1988-11-21,218000,0,false,,2012-07-17T01:09:31Z,"shoegaze,dream pop,slowcore,noise rock","Creation Records",0.391,0.653,6,-11.524,1,0.0266,0.000526,0.841,0.0954,0.398,92.229,4
spotify:track:7LNsZbo97C0NOLtkNPIu8K,"Cupid Come - Remastered Version","Isn't Anything","my bloody valentine",1988-11-21,269813,0,false,,2012-07-17T01:09:31Z,"shoegaze,dream pop,slowcore,noise rock","Creation Records",0.462,0.85,0,-6.456,1,0.0299,0.000608,0.747,0.119,0.441,107.29,4
spotify:track:4cLPUS573z5vLrKNoavOfw,"(When You Wake) You're Still In A Dream - Remastered Version","Isn't Anything","my bloody valentine",1988-11-21,198640,0,false,,2012-07-17T01:09:31Z,"shoegaze,dream pop,slowcore,noise rock","Creation Records",0.249,0.957,11,-4.369,0,0.0515,0.0000205,0.782,0.177,0.45,152.837,4
spotify:track:4flpOYm2Y4RaPLLq0xLZOD,"No More Sorry - Remastered Version","Isn't Anything","my bloody valentine",1988-11-21,167800,0,false,,2012-07-17T01:09:31Z,"shoegaze,dream pop,slowcore,noise rock","Creation Records",0.0729,0.381,3,-8.69,0,0.0396,0.0000514,0.908,0.182,0.257,80.463,1
spotify:track:1Mfput14ctJdaflFxlBlJe,"All I Need - Remastered Version","Isn't Anything","my bloody valentine",1988-11-21,185026,0,false,,2012-07-17T01:09:31Z,"shoegaze,dream pop,slowcore,noise rock","Creation Records",0.293,0.954,6,-7.702,0,0.129,0.000444,0.863,0.258,0.0865,107.293,4
spotify:track:1vJvMCzOipwm4mDiDem7BO,"Feed Me With Your Kiss - Remastered Version","Isn't Anything","my bloody valentine",1988-11-21,234933,0,false,,2012-07-17T01:09:31Z,"shoegaze,dream pop,slowcore,noise rock","Creation Records",0.0912,0.953,2,-5.084,0,0.0952,0.00000106,0.942,0.13,0.219,165.355,4
spotify:track:6fHSpWuFyEgx3AcGBYmIp0,"Suesfine - Remastered Version","Isn't Anything","my bloody valentine",1988-11-21,132946,0,false,,2012-07-17T01:09:31Z,"shoegaze,dream pop,slowcore,noise rock","Creation Records",0.108,0.992,0,-5.956,1,0.132,0.00000561,0.887,0.403,0.0365,171.947,4
spotify:track:7mb7GhVmLoLAdbiaIwHJQV,"Several Girls Galore - Remastered Version","Isn't Anything","my bloody valentine",1988-11-21,141160,0,false,,2012-07-17T01:09:31Z,"shoegaze,dream pop,slowcore,noise rock","Creation Records",0.268,0.963,1,-5.942,1,0.175,0.0031,0.871,0.792,0.145,138.954,4
spotify:track:1nrFrMDJF22j1zNvcv35ss,"You Never Should - Remastered Version","Isn't Anything","my bloody valentine",1988-11-21,203040,0,false,,2012-07-17T01:09:31Z,"shoegaze,dream pop,slowcore,noise rock","Creation Records",0.154,0.971,8,-4.586,1,0.0981,0.00000208,0.82,0.281,0.153,159.942,4
spotify:track:79gCsuSOqUUSZO2SxQDTYY,"Nothing Much To Loose - Remastered Version","Isn't Anything","my bloody valentine",1988-11-21,197706,0,false,,2012-07-17T01:09:31Z,"shoegaze,dream pop,slowcore,noise rock","Creation Records",0.28,0.977,2,-5.613,1,0.153,0.00000489,0.824,0.169,0.0702,130.333,4
spotify:track:7iC7ZYs8CxHvPl9AYbIR8g,"I Can See It (But I Can't Feel It) - Remastered Version","Isn't Anything","my bloody valentine",1988-11-21,194693,0,false,,2012-07-17T01:09:31Z,"shoegaze,dream pop,slowcore,noise rock","Creation Records",0.256,0.713,7,-7.729,0,0.0331,0.0000217,0.677,0.104,0.641,174.342,4
