Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:6b2KXmWoYspL3B3ySeBytX,"Fester","Fester","Dutch Uncles",2012-09-20,239632,0,false,5forty,2013-01-09T22:25:34Z,"","Memphis Industries",0.718,0.804,0,-5.671,0,0.0299,0.0564,0.0215,0.167,0.887,132.068,4
spotify:track:6DhqSSBMLYZHo4v4ltT6gU,"Doom And Gloom","GRRR! (Deluxe Version)","The Rolling Stones",2012-01-01,238720,0,false,5forty,2013-01-09T22:25:34Z,"classic rock,rock","Universal Music New Zealand Limited",0.613,0.841,0,-4.415,1,0.0339,0.000778,0.0124,0.32,0.773,131.554,4
spotify:track:6XCo0c6gNbKr0a7L5aI3bq,"I Always Knew","Come of Age (Deluxe Version)","The Vaccines",2012-08-31,214346,0,false,5forty,2013-01-09T22:25:34Z,"indie,indie rock","Columbia",0.393,0.872,2,-2.53,1,0.0401,0.000122,0.000407,0.312,0.394,150.087,4
spotify:track:3P6p25MvU3qnvWa8L7i5Lr,"The Lion's Roar","The Lion's Roar","First Aid Kit",2011-11-07,307000,0,false,5forty,2013-01-09T22:25:34Z,"indie folk,folk","Wichita Recordings",0.485,0.532,9,-5.848,0,0.0298,0.144,0.00000692,0.0986,0.199,123.41,3
spotify:track:5qDJCNgxwDloQ8J32ZYIHP,"Kettling","Four","Bloc Party",2012-08-20,221120,0,false,5forty,2013-01-09T22:25:34Z,"indie rock","Frenchkiss / Co-operative Music",0.125,0.864,7,-4.526,1,0.0558,0.0000583,0.00245,0.916,0.453,79.535,4
spotify:track:3SPVZJzf1Hs30rB6yXVf2y,"Mountain Sound","My Head Is An Animal","Of Monsters and Men",2012-01-01,211453,67,false,5forty,2013-01-09T22:25:34Z,"folk pop","Universal Records",0.379,0.878,1,-4.338,0,0.0359,0.042,0.00431,0.146,0.381,102.023,4
spotify:track:4Ap3jg1SAcrD0E0bvy6Dgo,"Is This The Picture?","Plumb","Field Music",2012-02-14,161386,0,false,5forty,2013-01-09T22:25:34Z,"","Memphis Industries",0.595,0.607,0,-7.597,1,0.0549,0.051,0.000227,0.0839,0.555,123.503,4
spotify:track:4rBS43YIbkUedUZnn8Gf0T,"Vacationation","Tosta Mista","Hooded Fang",2012-03-12,143226,0,false,5forty,2013-01-09T22:25:34Z,"garage rock","Full Time Hobby",0.53,0.938,9,-2.507,1,0.0402,0.188,0.00519,0.24,0.595,100.038,4
spotify:track:4Z6mAVS9cxkUVGeYApT5Zy,"The Fall","The Fall","Rhye",2012-10-09,224681,0,false,5forty,2013-01-09T22:25:34Z,"","Polydor Ltd. (UK)",0.655,0.599,5,-13.056,1,0.0387,0.386,0.625,0.179,0.744,105.023,4
spotify:track:2UiWYAS3FjHZYzffmXExXn,"Default","Default","Atoms For Peace",2012-09-11,315665,0,false,5forty,2013-01-09T22:25:34Z,"","XL Recordings",0.793,0.857,1,-4.859,0,0.0867,0.0566,0.828,0.0939,0.706,159.013,4
spotify:track:2OSPx5aJ5zw5qOnbPJ0UIt,"All Your Gold","All Your Gold","Bat For Lashes",2012-09-14,272494,0,false,5forty,2013-01-09T22:25:34Z,"art pop,dream pop","Echo",0.83,0.544,9,-7.33,0,0.0653,0.0894,0.000483,0.101,0.755,136.002,4
spotify:track:3ZOH21Ea0fnNTKMUJnTwZQ,"Two Fingers","Two Fingers","Jake Bugg",2012-01-01,195986,0,false,5forty,2013-01-09T22:25:34Z,"","Virgin EMI",0.481,0.683,5,-5.216,1,0.0317,0.00266,0,0.0972,0.92,120.548,4
spotify:track:5hhkALqXJpAFGKbtOBuIy8,"Cherokee","Sun","Cat Power",2012-09-03,285546,0,false,5forty,2013-01-09T22:25:34Z,"slowcore,singer-songwriter","Matador",0.598,0.832,4,-7.553,0,0.0569,0.0286,0.112,0.364,0.333,116.995,4
spotify:track:2FhWdsRtTs4lVrSwOSmtil,"White Noise","Here Come The Bombs","Gaz Coombes",2012-05-21,249493,15,false,5forty,2013-01-09T22:25:34Z,"","Hot Fruit Records",0.383,0.752,8,-6.199,0,0.0363,0.00202,0.12,0.108,0.264,152.153,4
spotify:track:3pZZrFZEN1pcOUiPGDqcjd,"Best Of Friends","Best Of Friends/Last of the Summer Wine","Palma Violets",2012-10-22,212754,0,false,5forty,2013-01-09T22:25:34Z,"indie rock","Rough Trade",0.246,0.876,0,-3.942,1,0.0512,0.00000808,0.882,0.0634,0.296,129.223,4
spotify:track:1aB3C7GKpCFgsdhqzfZW0U,"Bloodshake","EP Delicious","Peace",2012-09-07,235586,32,false,5forty,2013-01-09T22:25:34Z,"","Columbia",0.524,0.841,4,-5.039,0,0.0404,0.00246,0.00128,0.289,0.247,128.004,4
spotify:track:5IKFG5dqkq54B9jYhdJN1s,"The Base","Banks (Spotify Exclusive Preview)","Paul Banks",2012-10-15,234986,0,false,5forty,2013-01-09T22:25:34Z,"","Matador",0.507,0.859,4,-6.275,1,0.0378,0.0369,0.0252,0.0765,0.391,93.987,4
spotify:track:1EukjAHIjoo5Kfdj9g08g6,"Pierce The Morning Rain","I Bet On Sky","Dinosaur Jr.",2012-09-17,165080,0,false,5forty,2013-01-09T22:25:34Z,"noise rock,grunge,alternative rock,power pop","Play It Again Sam",0.278,0.991,9,-3.264,1,0.13,0.00923,0.0201,0.0975,0.281,92.533,4
spotify:track:0QMiotbxDaKKcOc2QwsG85,"Life's a Beach","Django Django","Django Django",2012-01-23,185613,0,false,5forty,2013-01-09T22:25:34Z,"","Because Music",0.517,0.85,4,-5.235,1,0.0385,0.108,0.00212,0.129,0.674,172.933,4
spotify:track:7knWnoqARd2HkHTUxmzAx4,"Goods","Kin","iamamiwhoami",2012-06-11,308911,0,false,5forty,2013-01-09T22:25:34Z,"art pop,synthpop,witch house","To Whom It May Concern",0.619,0.729,9,-4.706,0,0.0412,0.0000571,0.694,0.669,0.626,120.126,4
spotify:track:1DzMbuMzzUsFPcZH52I6cx,"Hold Back the Night","Hold Back The Night","I Am Kloot",2012-10-05,275547,3,false,5forty,2013-01-09T22:25:34Z,"","Shepherd Moon",0.604,0.458,7,-7.252,1,0.0359,0.0527,0.0161,0.184,0.151,79.021,4
spotify:track:5VaIxxdRnJKvQcrMCxn6Xr,"Generational","Rispah","The Invisible",2012-06-08,296733,5,false,5forty,2013-01-09T22:25:34Z,"","Ninja Tune",0.587,0.896,0,-8.692,1,0.122,0.177,0.877,0.125,0.282,103.09,4
spotify:track:1q1JhABnsBxbeWsgwlLll7,"Form","Give You The Ghost","POLIÇA",2012-04-30,222013,0,false,5forty,2013-01-09T22:25:34Z,"","Memphis Industries",0.563,0.916,9,-7.626,0,0.0382,0.0115,0.0367,0.0916,0.874,90.028,4
spotify:track:541PZqigHgoToYwdGS6GE8,"Your Love","Trouble","TEED",2012-01-01,230025,25,false,5forty,2013-01-09T22:25:34Z,"","Polydor Records",0.598,0.791,11,-6.595,0,0.108,0.0132,0.000351,0.191,0.379,126.938,4
spotify:track:03lumy41OqYaJywreCJwsk,"The Waves","The Waves","Villagers",2012-08-30,300143,0,false,5forty,2013-01-09T22:25:34Z,"","Domino Recording Co",0.676,0.578,4,-7.818,0,0.0401,0.316,0.651,0.0931,0.821,114.989,4
spotify:track:1nHFw4YsZU7E0CZMFbAeN7,"Ill Fit","Ill Fit","Wave Machines",2012-10-22,192777,0,false,5forty,2013-01-09T22:25:34Z,"","Neapolitan/PIAS",0.61,0.559,5,-9.944,1,0.0688,0.0531,0.673,0.0677,0.718,170.367,4
spotify:track:6dr37zkq8LULhiRPRvEIxC,"Navy","Navy","Kilo Kish",2012-09-10,193517,0,false,5forty,2013-01-09T22:25:34Z,"alternative r&b,art pop","The Blue Rider",0.807,0.513,7,-7.752,0,0.0513,0.736,0,0.114,0.744,129.951,4
spotify:track:2vOcaHWCGCLUsYuryM9iC4,"I Follow You","Melody's Echo Chamber","Melody's Echo Chamber",2012-09-25,215586,0,false,5forty,2013-01-09T22:25:34Z,"neo-psychedelic,dream pop,psychedelic rock","Weird World",0.41,0.78,9,-4.941,0,0.0327,0.0174,0.408,0.233,0.727,100.452,4
spotify:track:1lkTQBrg8jct8Agm2wrgJX,"Sea","Sea","Roosevelt",2012-09-02,266693,0,false,5forty,2013-01-09T22:25:34Z,"nu disco","Greco-Roman Ltd",0.58,0.877,11,-8.371,0,0.0372,0.000595,0.896,0.112,0.773,124.048,4
spotify:track:6KghqWqagTKdfgioqf7KIH,"Your Drums, Your Love","Your Drums, Your Love","AlunaGeorge",2012-01-01,217797,0,false,5forty,2013-01-09T22:25:34Z,"","Universal Music Group",0.634,0.692,6,-5.57,1,0.0679,0.181,0.000367,0.117,0.485,90.051,4
spotify:track:3RHiD5mnTdKQRJVDx7a1A0,"Cough Cough","Cough Cough","Everything Everything",2012-10-12,222386,18,false,5forty,2013-01-09T22:25:34Z,"","RCA Records Label",0.329,0.869,11,-5.533,0,0.0693,0.0501,0.0000419,0.203,0.688,127.001,4
spotify:track:4K7jd5Wm09iF9xum3gfExb,"Cherry Wine","Life Is Good","Nas;Amy Winehouse",2012-07-17,356466,53,true,5forty,2013-01-09T22:25:34Z,"old school hip hop,east coast hip hop,hip hop","Def Jam Recordings",0.708,0.821,11,-3.706,1,0.171,0.293,0,0.201,0.479,96.079,4
spotify:track:66qh2KF0MjrZ033OO2dmFb,"Do You Still Love Me Like You Used To","The Only Place","Best Coast",2012-05-14,195773,0,false,5forty,2013-01-09T22:25:34Z,"surf rock","Wichita Recordings",0.619,0.63,2,-6.057,1,0.0263,0.00323,0.0000278,0.358,0.623,116.692,4
spotify:track:4Uw0Hcu8wYlqCPC292N1EF,"It's Gotta Be About Me","It's Gotta Be About Me","The Jim Jones Revue",2012-10-01,269933,0,false,5forty,2013-01-09T22:25:34Z,"garage rock,rockabilly","Play It Again Sam",0.524,0.88,8,-7.173,1,0.0397,0.00135,0,0.273,0.48,113.222,4
spotify:track:0I8neJTT3b16EzqvtXxt8K,"Wolf","Wolf","First Aid Kit",2012-09-16,220333,0,false,5forty,2013-01-09T22:25:34Z,"indie folk,folk","Wichita Recordings",0.522,0.746,8,-6.999,1,0.0422,0.0594,0.00103,0.257,0.404,102.093,4
spotify:track:17609ifVvJ7Npd8IqVnRFc,"Little Black Submarines - Radio Edit [radio edit]","Little Black Submarines","The Black Keys",2012-09-03,204692,35,false,5forty,2013-01-09T22:25:34Z,"blues rock,garage rock,modern blues,rock","Nonesuch",0.299,0.706,2,-5.421,1,0.0687,0.141,0.0000358,0.0703,0.247,94.263,4
spotify:track:3ecpbw4mPfpZTGE2GDNExz,"White","Oh No I Love You","Tim Burgess",2012-09-30,210797,0,false,5forty,2013-01-09T22:25:34Z,"madchester,britpop","O Genesis",0.721,0.736,8,-7.754,1,0.0287,0.293,0.00494,0.101,0.884,127.022,4
spotify:track:6rxAyjYBDXvG0sDuL0kDpz,"From Nowhere","From Nowhere EP","Dan Croll",2012-09-24,197120,9,false,5forty,2013-01-09T22:25:34Z,"","Racquet Records",0.64,0.888,1,-5.251,0,0.169,0.0281,0.0000801,0.0584,0.656,87.93,4
spotify:track:5o3XOT60IWYJyf0fjNkE2r,"A Little Opus","Life Is Elsewhere","Little Comets",2012-10-15,227360,26,false,5forty,2013-01-09T22:25:34Z,"","Dirty Hit",0.581,0.907,1,-7.259,0,0.0378,0.0777,0.00000724,0.313,0.957,152.03,4
spotify:track:66j5i7gmzfnqTjxP3MeaQe,"The Descent","Silver Age","Bob Mould",2012-10-01,234746,11,false,5forty,2013-01-09T22:25:34Z,"power pop","Edsel",0.293,0.985,6,-3.745,0,0.0685,0.000173,0.000958,0.128,0.41,163.899,4
spotify:track:5IdYzKErEweA5tTQRRqZtg,"Sore Tummy","Cokefloat","PAWS",2012-10-08,214546,0,false,5forty,2013-01-09T22:25:34Z,"indie punk","FatCat Records",0.471,0.925,4,-4.443,1,0.0981,0.0215,0.0369,0.135,0.316,141.523,4
spotify:track:3ZGTI9rA0TZ6WgCTjR6sdA,"Bikes","Bikes","Lucy Rose",2012-09-16,215973,5,false,5forty,2013-01-09T22:25:34Z,"ambient folk","Columbia",0.586,0.524,0,-6.903,0,0.0363,0.527,0,0.111,0.363,152.252,4
spotify:track:2mUna9rIlzFc4K8H5Tr7aV,"Your Final Setting Sun","Dept. Of Disappearance [Deluxe Edition]","Jason Lytle",2012-10-16,309853,0,false,5forty,2013-01-09T22:25:34Z,"","Anti/Epitaph",0.428,0.839,4,-7.835,0,0.0487,0.0576,0.76,0.111,0.213,154.973,4
spotify:track:4JVSkSJAKbSlwkSepkXcK6,"Something Good","An Awesome Wave","alt-J",2012-05-28,218240,0,false,5forty,2013-01-09T22:25:34Z,"indie,indie rock","Infectious",0.68,0.588,7,-10.36,1,0.0296,0.728,0.499,0.0791,0.521,108.994,4
spotify:track:0UK5AsfFZjgNpsTYzBEboo,"Knock Knock","Knock Knock","Band of Horses",2012-07-23,238893,2,false,5forty,2013-01-09T22:25:34Z,"","Columbia",0.413,0.768,1,-10.363,1,0.0329,0.000025,0.0039,0.139,0.367,147.131,4
spotify:track:09Nu81owy6BfgZO07rjSuK,"Yet Again","Yet Again","Grizzly Bear",2012-08-03,318423,0,false,5forty,2013-01-09T22:25:34Z,"indie,baroque pop,indie rock","Warp Records",0.472,0.875,4,-5.024,0,0.0446,0.00345,0.00576,0.128,0.461,136.064,4
spotify:track:2QjVDF9qJtKIeV0r0TfzIT,"Seek It","Standing at the Sky's Edge","Richard Hawley",2012-04-09,311426,26,false,5forty,2013-01-09T22:25:34Z,"singer-songwriter,baroque pop","Parlophone UK",0.614,0.444,0,-9.989,1,0.0238,0.232,0.13,0.114,0.444,99.02,4
spotify:track:5RTQqFaa0ahgNfrlLGyPle,"How Do You Do?","In Our Heads","Hot Chip",2012-06-11,285320,0,false,5forty,2013-01-09T22:25:34Z,"alternative dance,new rave,indie dance","Domino Recording Co",0.666,0.811,11,-5.079,0,0.0357,0.0998,0.0614,0.0588,0.955,124.954,4
spotify:track:20PpIH3XleVmYMpyY6nGBs,"I Will Wait","I Will Wait","Mumford & Sons",2012-01-01,276720,0,false,5forty,2013-01-09T22:25:34Z,"folk,indie folk,folk rock","Universal-Island Records Ltd.",0.481,0.768,1,-5,1,0.0345,0.015,0.00291,0.206,0.441,131.014,4
spotify:track:5YpZh8wfS4moRBk0ijNcXr,"Harder Than You Think","How You Sell Soul to a Soulless People Who Sold Their Soul?","Public Enemy",2007-08-07,249521,62,false,5forty,2013-01-09T22:25:34Z,"old school hip hop,east coast hip hop,hip hop,hardcore hip hop","SLAMjamz",0.484,0.852,11,-4.442,0,0.274,0.0317,0,0.0547,0.766,103.578,4
spotify:track:6r2WpCklF4JgAHc3mQ5kvr,"Elephant","Elephant","Tame Impala",2012-07-27,211226,0,false,5forty,2013-01-09T22:25:34Z,"neo-psychedelic,indie","Modular Recordings",0.598,0.553,9,-6.742,0,0.0397,0.562,0.157,0.257,0.533,123.075,4
spotify:track:2i9TiViaQgRMYSsmGYikTR,"Lose My Way","Lose My Way","TOY",2012-07-29,266346,0,false,5forty,2013-01-09T22:25:34Z,"neo-psychedelic,space rock,krautrock,shoegaze","Heavenly Recordings",0.4,0.887,1,-5.348,1,0.0472,0.00757,0.666,0.307,0.642,125.621,4
spotify:track:1Wj8TbAEUGChMPD1vvsUat,"I'm Shakin'","Blunderbuss","Jack White",2012-04-23,180173,0,false,5forty,2013-01-09T22:25:34Z,"blues rock,garage rock","XL",0.49,0.781,11,-10.1,0,0.268,0.0108,0.00118,0.065,0.764,79.166,4
spotify:track:2ZdLePqGqO0tuQMW1vykK0,"Dayglo Reflection","The Bravest Man In The Universe","Bobby Womack;Lana Del Rey",2012-06-08,258906,0,false,5forty,2013-01-09T22:25:34Z,"soul,classic soul","XL Recordings",0.694,0.654,10,-9.351,0,0.0945,0.0287,0.0124,0.466,0.612,99.98,4
spotify:track:2TOjpRFzH1UJJpbGgtFsP4,"Do It Anyway","Do It Anyway","Ben Folds Five",2012-08-06,262946,0,false,5forty,2013-01-09T22:25:34Z,"","Legacy Recordings",0.365,0.791,2,-6.746,0,0.0484,0.0605,0.0000737,0.189,0.765,134.774,4
spotify:track:1rHFnVgL2Tidpp6yBEH3CF,"Anna","In The Belly Of The Brazen Bull","The Cribs",2012-04-30,183466,0,false,5forty,2013-01-09T22:25:34Z,"indie rock,indie","Wichita Recordings",0.365,0.977,7,-3.391,1,0.103,0.000411,0.000186,0.126,0.276,133.389,4
spotify:track:0jPYuB3gBNU9f2C5tjvyPj,"Madness","Madness","Muse",2012-08-20,279693,0,false,5forty,2013-01-09T22:25:34Z,"alternative rock,rock","Warner Bros.",0.507,0.419,10,-6.892,1,0.0607,0.116,0.00238,0.107,0.208,180.251,4
spotify:track:1hYYjeuLpGoujQm3izoGVc,"Magpie","Magpie","Beth Orton",2012-11-13,272213,0,false,5forty,2013-01-09T22:25:34Z,"singer-songwriter","Anti/Epitaph",0.221,0.61,5,-7.339,0,0.0387,0.567,0.000546,0.0809,0.373,156.836,4
spotify:track:05lVLM1jirOGpVuOnHM1FW,"Smother","Smother","Daughter",2012-09-03,242398,0,false,5forty,2013-01-09T22:25:34Z,"","4AD",0.486,0.12,1,-16.601,1,0.0342,0.899,0.0688,0.105,0.112,125.159,4
spotify:track:5exuzPs75MKxKmNeKoYUGN,"Fail for You","Fail for You","Luke Sital-Singh",2012-08-08,256343,0,false,5forty,2013-01-09T22:25:34Z,"indie folk","Raygun Records",0.259,0.13,4,-12.074,1,0.0355,0.947,0.00000522,0.109,0.081,74.026,4
spotify:track:0ikcWKfSmC6w8GwxCZU4vs,"Need Someone","Need Someone","Stubborn Heart",2012-06-25,346320,0,false,5forty,2013-01-09T22:25:34Z,"","Kaya Kaya Records",0.499,0.392,9,-9.867,0,0.0492,0.00947,0.171,0.101,0.291,129.965,4
spotify:track:1lVK33lBqyzB6NJIeMSKOd,"That's Alright","World, You Need A Change Of Mind","Kindness",2012-03-19,286906,0,false,5forty,2013-01-09T22:25:34Z,"","Female Energy / Polydor",0.584,0.897,9,-5.991,1,0.0877,0.00643,0.0505,0.0747,0.175,105.507,4
spotify:track:4ETWD8SUvpRa1aTy6RstOu,"Book Of James","Rise Ye Sunken Ships","Augustines",2011,300426,22,false,5forty,2013-01-09T22:25:34Z,"","Oxcart Records",0.548,0.796,8,-6.387,1,0.0283,0.0134,0.117,0.0993,0.531,113.665,4
spotify:track:0s81xsu7KqFnKI73pCNqp9,"Angels","Angels","The xx",2012-07-17,171613,0,false,5forty,2013-01-09T22:25:34Z,"","Young Turks",0.342,0.159,9,-18.127,1,0.0477,0.957,0.114,0.101,0.314,91.961,4
