Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:00m6uaQDEC73B7eqi15ULW,"Sitting Stone, Pt. 1","A Grand Stream","Smote",2024-08-23,534892,5,false,end-of-the-road-festival,2025-02-13T08:58:17Z,"space rock,drone,stoner metal,drone metal,krautrock","Rocket Recordings",0.292,0.0923,2,-12.438,1,0.0409,0.666,0.938,0.106,0.0307,99.327,4
spotify:track:08dAkGmUKmkmj4BJ3hCpfB,"Anónima","Vidrio","Titanic;I la Católica;Mabe Fratti",2023-10-20,277308,19,false,end-of-the-road-festival,2025-02-13T08:58:17Z,"experimental jazz,art pop,art rock,experimental,baroque pop,electroacoustic","Unheard Of Hope",0.636,0.265,4,-11.531,0,0.0399,0.327,0,0.0912,0.505,68.569,4
spotify:track:5If0Qp9w2UXUH49Cs2LxIZ,"I Forget (I’m So Young)","Young-Girl Forever","Sofie Royer",2024-11-15,259475,31,false,end-of-the-road-festival,2025-02-13T08:58:17Z,"","Stones Throw Records",0.714,0.878,2,-4.746,1,0.065,0.0408,0.0412,0.0871,0.741,122.977,4
spotify:track:6MKMPR8eyiiz4oHnjHPMm0,"Boys","Gramarye","TAAHLIAH;Elouiza",2024-10-18,169000,18,false,end-of-the-road-festival,2025-02-13T08:58:17Z,"hyperpop","untitled (recs)",0.763,0.63,11,-6.808,1,0.0472,0.0139,0.0535,0.111,0.44,140.006,4
spotify:track:3FlBgKx8UM6daKtZAs7OfG,"At the Door","At the Door","ILYICH;Takuya Nakamura",2023-11-02,122762,38,false,end-of-the-road-festival,2025-02-13T08:58:17Z,"ambient jazz","afterlife records",0.13,0.315,11,-12.212,0,0.0298,0.372,0.638,0.133,0.175,77.138,3
spotify:track:74hfaAIdILyhGnoLewqHBQ,"American Airlines","On Grace & Dignity","The Golden Dregs",2023-02-10,236982,17,false,end-of-the-road-festival,2025-02-13T08:58:17Z,"","4AD",0.665,0.718,0,-7.131,1,0.0357,0.757,0.351,0.107,0.693,95.017,4
spotify:track:0Iuaqs8MexLeLvYoC51ZgZ,"In A Dream","Into the Burning Blue","Trace Mountains",2024-09-27,443040,19,false,end-of-the-road-festival,2025-02-13T08:58:17Z,"","Lame-O Records",0.592,0.759,11,-7.162,1,0.0419,0.0381,0.0126,0.294,0.45,156.022,4
spotify:track:3shK4etYAX96CQYTlQOg8Z,"Wells Fargo Bank Account","Victory Garden","TVOD",2021-11-05,140725,11,true,end-of-the-road-festival,2025-02-13T08:58:17Z,"egg punk,post-punk","Bleecker Boyz Recods",0.618,0.425,11,-11.416,0,0.0331,0.0129,0.831,0.0978,0.367,117.995,4
spotify:track:0o2JLyPbVzGDVGSZ3MhPb7,"I’ve Never Met Anyone I Thought I Could Really Love (Until I Met You)","I’ve Never Met Anyone I Thought I Could Really Love (Until I Met You)","Westside Cowboy",2024-11-07,167866,48,false,end-of-the-road-festival,2025-02-13T08:58:17Z,"","Nice Swan Recordings",0.292,0.747,7,-6.334,1,0.0445,0.00258,0.0105,0.28,0.377,170.8,4
spotify:track:0tTswRMYdSwRN99H1TT1DH,"The Fences of Stonehenge","Dulling The Horns","Wild Pink",2024-10-04,158146,35,false,end-of-the-road-festival,2025-02-13T08:58:17Z,"","Fire Talk",0.638,0.586,8,-9.044,1,0.0317,0.0000578,0.0513,0.426,0.81,117.002,4
spotify:track:33Wi8Etr6ljOsBViBOKWQ5,"Idiot Box","Sharon Van Etten & The Attachment Theory","Sharon Van Etten",2025-02-07,250409,44,false,end-of-the-road-festival,2025-02-13T08:58:17Z,"","Jagjaguwar",0.549,0.813,7,-5.178,1,0.0366,0.278,0.000358,0.108,0.612,144.828,4
spotify:track:1Uaerh3hAPbDBfQXdAcrSn,"Demon","Demon","Moonchild Sanelly;Sad Night Dynamite",2021-10-05,222912,31,true,end-of-the-road-festival,2025-02-13T08:58:17Z,"gqom","Transgressive",0.791,0.547,1,-8.325,1,0.122,0.141,0.0748,0.257,0.391,99.012,4
spotify:track:4sBsParg8ua0dHomXOekyw,"Happy","Bedroom","bdrmm",2020-07-03,226594,41,false,end-of-the-road-festival,2025-02-13T08:58:17Z,"shoegaze,lo-fi indie,dream pop,post-punk","Sonic Cathedral",0.51,0.805,6,-6.474,1,0.0389,0.0132,0.905,0.254,0.802,171.947,4
spotify:track:1Gc1jlpUAG98SYmec611A2,"Waves","Waves / Death Suite","Erol Alkan;Boys Noize",2009-09-06,522718,16,false,end-of-the-road-festival,2025-02-13T08:58:17Z,"electro house","Boysnoize Records",0.67,0.978,11,-5.315,0,0.157,0.0388,0.0916,0.225,0.482,128.901,4
spotify:track:5DaGt7pcgotqMxKGnkdyX3,"Sheaf & Feld","Sheaf & Feld","Jim Ghedi",2025-01-21,209933,2,false,end-of-the-road-festival,2025-02-13T08:58:17Z,"ambient folk,folk","Basin Rock",0.324,0.619,8,-4.917,1,0.0324,0.000114,0.0493,0.119,0.194,69.87,4
spotify:track:5yVieAuVqsun1xDUcqipvb,"Injury Detail","i've seen a way","Mandy, Indiana",2023-05-19,256949,24,false,end-of-the-road-festival,2025-02-13T08:58:17Z,"indie electronic","Fire Talk",0.683,0.709,5,-9.666,1,0.0864,0.000511,0.738,0.0749,0.144,127.892,4
spotify:track:3LOaJUKzS9V9MMIlMJJFj9,"Liquid Kid","Liquid Kid","Takuya Nakamura",2023-06-30,410568,28,false,end-of-the-road-festival,2025-02-13T08:58:17Z,"","Deer trap records",0.487,0.573,1,-14.436,1,0.142,0.00662,0.872,0.104,0.673,84.969,4
spotify:track:0CrmTQr3TDaHsPnoJrmdSJ,"I Dreamed A Beach","I Dreamed A Beach","Cubzoa",2025-02-03,236346,11,false,end-of-the-road-festival,2025-02-13T08:58:17Z,"","Bella Union",0.46,0.344,10,-12.787,0,0.0304,0.944,0.388,0.084,0.151,131.538,4
spotify:track:7Jwo9W6GvckLcED2mhcFCe,"Three","Information Blip","Search Results",2023-09-15,88041,13,false,end-of-the-road-festival,2025-02-13T08:58:17Z,"egg punk","Knob Polish",0.693,0.879,9,-9.186,1,0.0524,0.0093,0.919,0.428,0.889,106.104,4
