Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:5krmymhRzqATOiSWKk64R5,"Toy Tambourine","Fireworks & Other Singles","Aberdeen",1995-01-01,204320,0,false,,2011-04-18T13:33:48Z,"jangle pop","Sarah Records",0.682,0.372,2,-14.766,1,0.0311,0.507,0.115,0.0883,0.209,123.057,4
spotify:track:3NtTQ8Q5b4BD0myKrmh79k,"Fran","Fireworks & Other Singles","Aberdeen",1995-01-01,177306,0,false,,2011-04-18T13:33:49Z,"jangle pop","Sarah Records",0.278,0.307,10,-12.97,1,0.0347,0.221,0.401,0.101,0.391,111,4
spotify:track:72RLXhkrPyPYNf8MSSKsOD,"Paris","Paris","Northern Picture Library",1994-01-10,305306,0,false,,2011-04-18T13:37:25Z,"jangle pop,dream pop,shoegaze","Sarah Records",0.424,0.729,0,-8.63,1,0.0298,0.0000294,0.0307,0.0595,0.568,128.766,4
spotify:track:7qS1QK9Y73pb7iXBrZ06XJ,"Norfolk Windmills","Paris","Northern Picture Library",1994-01-10,301626,0,false,,2011-04-18T13:34:57Z,"jangle pop,dream pop,shoegaze","Sarah Records",0.317,0.332,0,-13.614,1,0.0386,0.0855,0.419,0.175,0.227,79.091,4
spotify:track:7Ho3jjgIV8QQCXE3YOkm9o,"Last Septembers Farewell Kiss","Paris","Northern Picture Library",1994-01-10,358866,0,false,,2011-04-18T13:35:16Z,"jangle pop,dream pop,shoegaze","Sarah Records",0.311,0.436,6,-11.184,0,0.0236,0.00569,0.272,0.153,0.69,166.624,4
spotify:track:658ZJGQbn0lX6CHqz9ni3r,"Signs","Paris","Northern Picture Library",1994-01-10,281706,0,false,,2011-04-18T13:35:04Z,"jangle pop,dream pop,shoegaze","Sarah Records",0.349,0.049,4,-16.957,1,0.0321,0.882,0.000422,0.185,0.151,81.781,4
spotify:track:73jnInFocZ59XN5JW685po,"He Gets Me So Hard","There And Back Again Lane","Boyracer",1990-12-31,153333,0,false,,2011-04-18T13:36:05Z,"jangle pop,indie pop","Sarah Records",0.22,0.978,0,-5.373,1,0.101,0.0276,0.000529,0.259,0.277,89.695,4
spotify:track:2GQ3CcFv8p4cmki8VhfZyH,"Wanting for All the Wrong Reasons - Re-Recorded Version","Punker Than You Since '92","Boyracer",2006-05-17,86240,0,false,,2011-04-18T13:36:14Z,"jangle pop,indie pop","555 Recordings",0.213,0.994,5,-2.342,1,0.0838,0.0415,0.00000342,0.201,0.342,194.047,4
spotify:track:2FaOBDuXpU9SoKsoADrXjh,"Denatured - 4 track demo","Punker Than You Since '92","Boyracer",2006-05-17,60226,0,false,,2011-04-18T13:36:24Z,"jangle pop,indie pop","555 Recordings",0.541,0.844,1,-3.436,1,0.0399,0.0802,0.909,0.166,0.79,115.393,4
spotify:track:3bVdg8jYmihuUVI2QjFZu8,"EJK - Re-Recorded Version","Punker Than You Since '92","Boyracer",2006-05-17,115146,0,false,,2011-04-18T13:36:37Z,"jangle pop,indie pop","555 Recordings",0.48,0.968,7,-4.729,1,0.0651,0.15,0.00164,0.342,0.674,179.114,3
spotify:track:1S6oLWqUCwodCdINFCYrhb,"Fireworks","Fireworks & Other Singles","Aberdeen",1995-01-01,196386,0,false,,2011-04-18T13:33:10Z,"jangle pop","Sarah Records",0.533,0.478,2,-11.638,1,0.0269,0.54,0.488,0.173,0.626,110.82,4
spotify:track:3f8T7dvviF1CPrlxWUxCii,"When It Doesn't Matter","Fireworks & Other Singles","Aberdeen",1995-01-01,241000,0,false,,2011-04-18T13:34:17Z,"jangle pop","Sarah Records",0.496,0.566,7,-11.515,1,0.0295,0.078,0.557,0.112,0.412,118.896,4
spotify:track:3MWMrGGVYmg8RTrvoZ4huy,"Super Sunny Summer","Fireworks & Other Singles","Aberdeen",1995-01-01,186720,0,false,,2011-04-18T13:34:19Z,"jangle pop","Sarah Records",0.55,0.571,1,-12.944,1,0.0284,0.108,0.411,0.0637,0.552,146.183,4
