Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:4TnoZMlHYaYVCVB8BXMVj9,"På Måndag","Livet, döden, skiten däremellan","Miss Li",2024-10-11,178118,55,false,sonymusicentertainment,2026-01-27T04:38:12Z,"swedish pop","Pistol Packin' Music",0.676,0.511,10,-7.187,1,0.0436,0.379,0,0.14,0.6,147.999,4
spotify:track:3zYTYk15l0ahY6cJ9MFrNT,"Bara du är där","Bara du är där","Ella Tiritiello",2025-02-21,182666,54,false,sonymusicentertainment,2026-01-27T04:38:12Z,"swedish pop","Northbound Stockholm",0.65,0.563,4,-5.633,1,0.0474,0.215,0,0.0844,0.564,140.113,4
spotify:track:5eJ314ozT4CTPlyjdsGq78,"Utan dina andetag","Om Du Var Här","kent",1997-10-06,264066,56,false,sonymusicentertainment,2026-01-27T04:38:12Z,"swedish pop","RCA Records Label",0.272,0.657,7,-7.458,1,0.0293,0.000905,0.000345,0.123,0.4,174.637,4
spotify:track:3vBa5gcBnYdXUwyqrNCn5i,"Det skulle varit jag (feat. Emilia Pantic)","Det skulle varit jag (feat. Emilia Pantic)","noll2;Emilia Pantic",2026-01-09,176465,48,false,sonymusicentertainment,2026-01-27T04:38:12Z,"swedish pop,epadunk","Cardiac Records",0.605,0.505,1,-8.463,1,0.047,0.491,0,0.221,0.397,81.969,4
spotify:track:1Lo0QY9cvc8sUB2vnIOxDT,"Fast Car","Gettin' Old","Luke Combs",2023-03-24,265284,81,false,sonymusicentertainment,2026-01-27T04:38:12Z,"country","River House Artists/Columbia Nashville",0.712,0.603,8,-5.52,1,0.0262,0.186,0,0.115,0.67,97.994,4
spotify:track:7dmwpScbYoWFFCauh6XCTG,"Vinternatten","Vinternatten","Josefine Götestam",2025-11-21,179413,49,false,sonymusicentertainment,2026-01-27T04:38:12Z,"","Sony Music Sweden",0.469,0.262,7,-9.833,1,0.0329,0.828,0.000449,0.124,0.403,139.821,4
spotify:track:0NPyQAU96LDQ2xLyIPyAg6,"Min vän och jag","Min vän och jag","Albin Lee Meldau;Arvid Nero",2025-11-14,158751,52,false,sonymusicentertainment,2026-01-27T04:38:12Z,"swedish pop","Sony Music Sweden",0.692,0.395,2,-10.115,1,0.0332,0.878,0.00000643,0.103,0.426,106.869,4
spotify:track:0OVrEZzc1xXPXrhUS0QvlU,"En del av dig (From the Netflix film ""A Part Of You"")","En del av dig (From the Netflix film ""A Part Of You"")","Victor Leksell",2024-06-20,177422,49,false,sonymusicentertainment,2026-01-27T04:38:12Z,"swedish pop","Sony Music Local",0.552,0.419,7,-11.448,1,0.0337,0.818,0.000127,0.126,0.123,124.832,4
spotify:track:3bGNmdSOhTRc0swbqfW4gv,"Hon e 32 oktober","Hon e 32 oktober","Nisse Hasselgren",2025-10-31,228614,48,false,sonymusicentertainment,2026-01-27T04:38:12Z,"swedish pop","Sony Music Sweden",0.42,0.589,4,-7.568,1,0.0365,0.595,0.0000355,0.0875,0.333,169.788,4
spotify:track:2smlSdstffsI9yfzH8xNfi,"Kaprifol","Sverige","Thomas Stenström",2025-08-22,231306,53,false,sonymusicentertainment,2026-01-27T04:38:12Z,"swedish pop","Korpstaden Produktion",0.534,0.444,2,-8.289,1,0.0289,0.328,0,0.288,0.543,79.965,4
spotify:track:1yamHSXDy6ECyHqESGbrQN,"RANSOMS","RANSOMS","Amanda Jenssen",2025-11-07,183278,49,false,sonymusicentertainment,2026-01-27T04:38:12Z,"swedish pop","Sony Music Sweden",0.283,0.268,2,-10.026,1,0.0337,0.812,0.0000049,0.0947,0.117,70.336,4
spotify:track:2EG2bgCe9GlFOfYtbKGpsl,"C-dur","Min vän och jag","Albin Lee Meldau;Arvid Nero",2025-11-14,180233,48,false,sonymusicentertainment,2026-01-27T04:38:12Z,"swedish pop","Sony Music Sweden",0.658,0.243,7,-12.748,1,0.0266,0.846,0.0000856,0.115,0.288,80.004,3
spotify:track:1ZmXkSbIt88oScLQlkU8so,"Låt hela stan se på","Låt hela stan se på","Ida-Lova",2023-02-18,184440,50,false,sonymusicentertainment,2026-01-27T04:38:12Z,"swedish pop","Sony Music Local",0.445,0.389,5,-7.233,1,0.036,0.505,0,0.0869,0.308,79.594,4
spotify:track:4SLYrBfzgbLmiEdoKajyHL,"Ser du månen där du är ikväll? (Tillsammans igen)","Ser du månen där du är ikväll? (Tillsammans igen)","Thomas Stenström",2020-12-04,240000,62,false,sonymusicentertainment,2026-01-27T04:38:12Z,"swedish pop","Korpstaden Produktion",0.469,0.382,4,-7.372,1,0.0259,0.658,0,0.135,0.45,95.072,4
spotify:track:6IdFbZkzvaS7apASHareqI,"Stargazing - Moonlight Version","Stargazing (Moonlight Version)","Myles Smith",2024-06-28,202000,58,false,sonymusicentertainment,2026-01-27T04:38:12Z,"","RCA Records Label",0.629,0.25,4,-7.393,1,0.0292,0.959,0.00000491,0.127,0.399,104.042,4
spotify:track:0idp2oPslh8AK9wuFX3c8M,"Bullerbyn är död - Liveversion","Bullerbyn är död (Liveversion)","Simon Superti",2025-03-05,251441,43,false,sonymusicentertainment,2026-01-27T04:38:12Z,"swedish pop,epadunk","Sony Music Sweden",0.47,0.441,2,-6.592,1,0.0299,0.85,0,0.101,0.602,84.255,4
spotify:track:46IZ0fSY2mpAiktS3KOqds,"Easy On Me","30","Adele",2021-11-19,224694,83,false,sonymusicentertainment,2026-01-27T04:38:12Z,"soft pop","Columbia",0.604,0.366,5,-7.519,1,0.0282,0.578,0,0.133,0.13,141.981,4
spotify:track:3SsEE1Cdc1AyFzQaORqLHD,"Monster under sängen (feat. Molly Hammar)","Hemlisar II","Simon Superti;Molly Hammar",2025-10-22,189524,48,false,sonymusicentertainment,2026-01-27T04:38:12Z,"swedish pop,epadunk","Sony Music Sweden",0.564,0.531,5,-6.719,1,0.0374,0.779,0,0.0983,0.264,103.671,4
spotify:track:6QuHLahPd6De8TtGtW9D2y,"En flaska till","En flaska till","FILIPPA",2023-02-10,210480,46,false,sonymusicentertainment,2026-01-27T04:38:12Z,"swedish pop","Mirage Records",0.578,0.472,9,-9.249,0,0.0373,0.73,0,0.112,0.24,177.953,4
spotify:track:6LTcHKeVpPfmrCQ27PjY5t,"För evigt (I Wouldn't Mind)","För evigt (I Wouldn't Mind)","Emilia Pantic",2024-03-08,134477,44,false,sonymusicentertainment,2026-01-27T04:38:12Z,"swedish pop,epadunk","Sony Music Local",0.562,0.444,1,-7.514,1,0.0297,0.7,0,0.0963,0.364,107.947,4
spotify:track:7CYKovD8hNKg0w902IASMi,"Sand","Större","Molly Sandén",2018-04-27,181280,56,false,sonymusicentertainment,2026-01-27T04:38:12Z,"swedish pop","Molly Sandén",0.68,0.3,10,-8.419,1,0.0338,0.768,0,0.309,0.393,114.741,4
spotify:track:0620OecAlwJQxWieRW4L9s,"Bless the Telephone","The Singer and the Song","Labi Siffre",1971,100746,80,false,sonymusicentertainment,2026-01-27T04:38:12Z,"","Edsel",0.567,0.175,2,-17.466,0,0.0483,0.978,0.0000214,0.103,0.229,135.521,4
spotify:track:3HrXeJyTS9q8AXx4VTfxTv,"Unaffected","Unaffected","Nea",2025-09-26,193980,43,false,sonymusicentertainment,2026-01-27T04:38:12Z,"","Milkshake",0.67,0.7,4,-6.157,0,0.0505,0.536,0.00681,0.154,0.407,131.974,4
spotify:track:6tkvkyjha4cq0ZRzOGz3Mv,"Du måste finnas","Så mycket bättre 2020 - Tolkningarna","Newkid",2020-12-19,198473,52,false,sonymusicentertainment,2026-01-27T04:38:12Z,"swedish pop","Sony Music Local",0.531,0.493,0,-7.503,0,0.0456,0.279,0,0.0909,0.122,72.375,4
spotify:track:3LpEvBoyEnGQcu1ofaJ5AQ,"Psykos","ALLTING DÄREMELLAN","Molly Sandén",2023-10-26,176267,52,false,sonymusicentertainment,2026-01-27T04:38:12Z,"swedish pop","Milkshake",0.745,0.314,11,-8.192,0,0.0412,0.718,0.000632,0.104,0.299,140.071,4
spotify:track:1yU51sZHtxvZHlni32lgxM,"Dom andra","Vapen & ammunition","kent",2002-04-15,226773,52,false,sonymusicentertainment,2026-01-27T04:38:12Z,"swedish pop","RCA Records Label",0.527,0.871,10,-7.013,0,0.0663,0.0053,0.000339,0.103,0.402,103.015,4
spotify:track:7IRM0kTbtUHzepJIC0xR64,"Josephine (feat. Lissie)","Discomforts","Albin Lee Meldau;Lissie",2024-09-27,223241,48,false,sonymusicentertainment,2026-01-27T04:38:12Z,"swedish pop","Mayfly Recordings",0.363,0.454,4,-8.386,0,0.0274,0.75,0.00411,0.264,0.428,161.819,4
spotify:track:4bLVAX1N6G8e3Lpq7rwIFm,"Utan dina andetag - Spotify Singles","Utan dina andetag - Spotify Singles","Eah Jé",2024-05-03,204913,51,false,sonymusicentertainment,2026-01-27T04:38:12Z,"swedish pop","Columbia",0.647,0.45,8,-9.139,1,0.0294,0.5,0.0000946,0.138,0.32,104.916,4
spotify:track:2a61mL1zMwmNELMpdmSiNO,"Somna om","Hemlisar II","Simon Superti",2025-10-22,204721,48,false,sonymusicentertainment,2026-01-27T04:38:12Z,"swedish pop,epadunk","Sony Music Sweden",0.306,0.315,2,-9.728,1,0.0301,0.857,0,0.122,0.36,145.878,4
spotify:track:1cHmEGqnVmpPUJf1Zmh9wC,"Beroendeframkallande","En liten låtidé","Eah Jé",2023-03-24,182995,42,false,sonymusicentertainment,2026-01-27T04:38:12Z,"swedish pop","Columbia",0.696,0.562,2,-8.507,1,0.0835,0.541,0,0.113,0.294,79.958,4
spotify:track:6TQOA3Fo2vpiEJB41PokcA,"Genom Eld & Vatten - Spotify Singles","Genom Eld & Vatten - Spotify Singles","estraden",2024-01-19,186449,50,false,sonymusicentertainment,2026-01-27T04:38:12Z,"swedish pop","Midsommarnatt (AB)",0.297,0.259,2,-9.295,1,0.0332,0.821,0,0.101,0.505,80.462,3
spotify:track:6jvqpOz4CrGUIk7d5iaI7i,"Kärleken väntar","Vapen & ammunition","kent",2002-04-15,239346,50,false,sonymusicentertainment,2026-01-27T04:38:12Z,"swedish pop","RCA Records Label",0.578,0.708,9,-7.258,0,0.0241,0.00717,0.0291,0.253,0.49,99.676,4
spotify:track:5fEE0xGJCPFgZTHJycBddf,"När festen tagit slut","När festen tagit slut","FILIPPA",2023-09-22,200506,45,false,sonymusicentertainment,2026-01-27T04:38:12Z,"swedish pop","Sony Music Local",0.53,0.296,1,-8.831,1,0.0354,0.625,0.0000119,0.0977,0.267,121.782,4
spotify:track:3a8mo25v74BMUOJ1IDUEBL,"House of the Rising Sun","House of the Rising Sun","Lizzy McAlpine",2026-01-30,188281,34,false,sonymusicentertainment,2026-01-30T04:35:27Z,"","Indigo Blue/RCA Records",0.508,0.164,2,-9.019,0,0.036,0.943,0.0000429,0.118,0.287,84.692,3
spotify:track:0bO4iAxyzawiDybj7SFJuS,"Malaika","Malaika","Dunali",2025-08-01,199050,40,false,sonymusicentertainment,2026-01-27T04:38:12Z,"","Milkshake",0.408,0.355,7,-7.027,0,0.0367,0.858,0.00000106,0.123,0.25,69.924,4
spotify:track:3oxlcY81ZyMrKF5kqLHuk7,"Natten blir till dag","Tid & Tro","Victor Leksell",2024-01-19,186781,46,false,sonymusicentertainment,2026-01-27T04:38:12Z,"swedish pop","Sony Music Local",0.503,0.617,11,-7.868,1,0.0669,0.111,0,0.144,0.233,119.782,4
spotify:track:5uCax9HTNlzGybIStD3vDh,"Say You Won't Let Go","Back from the Edge","James Arthur",2016-10-28,211477,84,false,sonymusicentertainment,2026-01-27T04:38:12Z,"soft pop","Columbia",0.358,0.557,10,-7.398,1,0.059,0.695,0,0.0902,0.494,85.043,4
spotify:track:19sBWLGTeiYSFYJeOmI2RN,"Mitt i juni","Mitt i juni","Metin;Louis",2022-08-19,175810,44,false,sonymusicentertainment,2026-01-27T04:38:12Z,"","Sony Music Local",0.64,0.249,11,-12.799,1,0.0496,0.726,0,0.0856,0.368,65.461,4
spotify:track:1muMszOtGu8UPGLO5ohZ7x,"Säg förlåt","Den jag kunde blivit - Den jag blev","Melissa Horn",2024-09-06,245312,50,false,sonymusicentertainment,2026-01-27T04:38:12Z,"swedish pop","Sony Music Local",0.558,0.503,2,-9.978,1,0.0333,0.428,0.00804,0.0946,0.183,82.04,4
spotify:track:3LbU3hQgMSyRHqYcGXVFLx,"Andarna","Andarna","Eah Jé",2025-05-23,226124,43,false,sonymusicentertainment,2026-01-27T04:38:12Z,"swedish pop","Columbia",0.557,0.313,4,-11.997,0,0.0325,0.803,0.00283,0.141,0.409,150.178,4
spotify:track:76MUeiYerAnR6J5GvBXM4U,"Men du","Men du","Elin Wiigh",2025-09-12,187500,41,false,sonymusicentertainment,2026-01-27T04:38:12Z,"swedish pop","Sony Music Sweden",0.418,0.369,0,-7.942,1,0.0261,0.115,0.000468,0.0981,0.238,97.574,4
spotify:track:3LodQuubJHwPgkxp4BxHE7,"Sverige","Vapen & ammunition","kent",2002-04-15,179000,47,false,sonymusicentertainment,2026-01-27T04:38:12Z,"swedish pop","RCA Records Label",0.546,0.27,5,-11,1,0.035,0.871,0.00438,0.383,0.309,143.477,4
spotify:track:0L0T4tMAaGqLgIVj1MOj9t,"Father Figure - Remastered","Faith","George Michael",1987-10-30,336666,74,false,sonymusicentertainment,2026-01-27T04:38:12Z,"","Epic",0.689,0.333,3,-13.288,1,0.0262,0.163,0.0000336,0.0853,0.284,101.988,4
spotify:track:3JvKfv6T31zO0ini8iNItO,"Another Love","Long Way Down (Deluxe)","Tom Odell",2013-06-24,244360,88,true,sonymusicentertainment,2026-01-27T04:38:12Z,"","ITNO/Columbia",0.445,0.537,4,-8.532,0,0.04,0.695,0.0000165,0.0944,0.131,122.769,4
spotify:track:0udoMICxzaUbNUT8EVRq8B,"Elastic Heart - Piano Version","1000 Forms Of Fear (Deluxe Version)","Sia",2015-05-04,250133,64,false,sonymusicentertainment,2026-01-27T04:38:12Z,"","Monkey Puzzle Records/RCA Records",0.44,0.306,9,-5.403,1,0.0377,0.903,0,0.0888,0.25,71.021,4
spotify:track:7ctMTFpXBytmN53BBc865n,"Sommarsaga","Sverige","Thomas Stenström",2025-08-22,233666,43,false,sonymusicentertainment,2026-01-27T04:38:12Z,"swedish pop","Korpstaden Produktion",0.674,0.559,7,-7.275,1,0.0395,0.69,0,0.071,0.546,119.982,4
spotify:track:6iteyyk1u5x8ZlUDgpH9yq,"Jag borde gå","Så mycket bättre 2024 - Tolkningarna","estraden",2024-11-22,217026,49,false,sonymusicentertainment,2026-01-27T04:38:12Z,"swedish pop","Sony Music Sweden",0.465,0.402,7,-7.569,1,0.0285,0.774,0.0000882,0.153,0.281,144.129,4
spotify:track:5S3PcliPiukxp0uw68U6uh,"Borderline","Borderline","Charlie South",2025-09-05,168776,36,false,sonymusicentertainment,2026-01-27T04:38:12Z,"","TGR Music Group",0.459,0.221,5,-12.131,0,0.0343,0.89,0.000405,0.184,0.49,143.906,4
spotify:track:3wDWNIsWWcQvjuUQWFEA52,"Nätterna i Göteborg","Tid & Tro","Victor Leksell",2024-01-19,169544,49,false,sonymusicentertainment,2026-01-27T04:38:12Z,"swedish pop","Sony Music Local",0.435,0.392,5,-9.119,1,0.0294,0.281,0.000009,0.92,0.374,168.505,4
spotify:track:6CScMBeUd209eCHX6I1J7Z,"Varför slutar allt i tårar","Den jag kunde blivit - Den jag blev","Melissa Horn",2024-09-06,246562,43,false,sonymusicentertainment,2026-01-27T04:38:12Z,"swedish pop","Sony Music Local",0.531,0.626,10,-9.83,1,0.0303,0.424,0.363,0.126,0.26,85.995,4
spotify:track:0BJotiVMsdxDSC7HfyitNP,"Inte som alla andra, precis som alla andra (feat. Joakim Berg)","Inte som alla andra, precis som alla andra (feat. Joakim Berg)","Peder Stenberg;Joakim Berg",2025-05-16,270875,40,false,sonymusicentertainment,2026-01-27T04:38:12Z,"swedish pop","Razzia",0.601,0.727,5,-8.777,1,0.046,0.0945,0.00302,0.109,0.491,127.995,4
spotify:track:5v1oyyCiPfOtesq1lsuNDE,"Vår bästa tid","Vår bästa tid","Josefine Götestam",2025-06-13,216511,37,false,sonymusicentertainment,2026-01-27T04:38:12Z,"","Sony Music Sweden",0.498,0.358,0,-10.824,1,0.0359,0.829,0,0.107,0.59,113.631,3
spotify:track:2v0dDcF9vwnhBNeHURHQB6,"Vi ska klara av det","Vi ska klara av det","Simon Superti",2024-11-01,214236,0,false,sonymusicentertainment,2026-01-27T04:38:12Z,"swedish pop,epadunk","Sony Music Sweden",0.543,0.623,11,-7.212,0,0.0392,0.87,0,0.155,0.557,107.98,4
spotify:track:7wPrJPo9tR9knFWML69XEO,"Starkare","Så mycket bättre 2020 - Tolkningarna","Newkid",2020-12-19,160887,48,false,sonymusicentertainment,2026-01-27T04:38:12Z,"swedish pop","Sony Music Local",0.538,0.426,10,-8.096,1,0.0465,0.655,0,0.172,0.464,81.473,4
spotify:track:3GDX6H2fLc3UyBaHHdIGwz,"Jag måste välja","Jag måste välja","Elin Wiigh",2025-05-09,195500,38,false,sonymusicentertainment,2026-01-27T04:38:12Z,"swedish pop","Sony Music Sweden",0.361,0.396,4,-8.651,1,0.045,0.237,0,0.0956,0.39,171.385,4
spotify:track:6rOuxWBbbGG61MoEpfnzoI,"It's Not Easy to Write a Love Song","It's Not Easy to Write a Love Song","Dotter",2024-03-02,181200,45,false,sonymusicentertainment,2026-01-27T04:38:12Z,"swedish pop","Sony Music Local",0.503,0.757,1,-4.713,1,0.0514,0.0399,0.00000108,0.358,0.362,149.665,4
spotify:track:4VoNWza8hGne8Be8GHebHZ,"Stora ögon","Vår bästa tid","Josefine Götestam",2025-06-13,211783,36,false,sonymusicentertainment,2026-01-27T04:38:12Z,"","Sony Music Sweden",0.657,0.169,10,-13.993,1,0.0402,0.897,0.0000678,0.102,0.483,119.805,4
spotify:track:50uoJYCAQn0sVXst602EdZ,"All of My Love","Never Look Down","Isak Benjamin",2025-04-11,234600,35,false,sonymusicentertainment,2026-01-27T04:38:12Z,"folk pop","Columbia",0.512,0.53,9,-8.121,1,0.0267,0.0478,0.0359,0.135,0.337,110.855,4
spotify:track:6oCXDaFZYL7sHnowv6pdXb,"Spring Into Summer","Older (and Wiser)","Lizzy McAlpine",2024-10-04,262518,79,false,sonymusicentertainment,2026-01-27T04:38:12Z,"","Indigo Blue/RCA Records",0.522,0.575,2,-7.294,1,0.0305,0.614,0.000248,0.103,0.234,91.713,4
spotify:track:7MYC1Le5vcjyw0yBAQGVyB,"Gravitation","Verkligen","kent",1996-03-15,222533,43,false,sonymusicentertainment,2026-01-27T04:38:12Z,"swedish pop","RCA Records Label",0.348,0.47,4,-8.952,1,0.0291,0.0987,0.00000461,0.486,0.0842,131.21,3
spotify:track:3g9VIkpustP4yqbUU1h0xG,"Fjärilar","Fjärilar","PYK",2025-06-13,174858,36,false,sonymusicentertainment,2026-01-27T04:38:12Z,"swedish pop","Cardiac Records",0.661,0.499,3,-9.032,1,0.0353,0.944,0.0000119,0.115,0.276,89.974,4
spotify:track:3i86MS9vF1VCf0h2IEpKWY,"A Lot More Free","Wandering (Love Me Back)","Max McNown",2024-09-06,198920,77,false,sonymusicentertainment,2026-01-27T04:38:12Z,"","Fugitive Recordings",0.469,0.279,1,-8.8,1,0.0385,0.198,0.0000405,0.0723,0.314,142.946,4
spotify:track:1tkpsZcfxBhj3yto6WBRaD,"WIND BLOW","AND THEN, FROM THE SHADOWS - EP","Björn Dixgård",2025-02-21,205804,35,false,sonymusicentertainment,2026-01-27T04:38:12Z,"","Razzia",0.596,0.439,10,-6.968,1,0.031,0.885,0.000202,0.111,0.281,112.966,4
spotify:track:0Tt1ZfIXATLPlhY06l07bu,"Never Look Down","Never Look Down","Isak Benjamin",2025-04-11,217960,53,false,sonymusicentertainment,2026-01-27T04:38:12Z,"folk pop","Columbia",0.537,0.367,7,-9.65,1,0.0312,0.216,0.0000363,0.111,0.155,121.917,4
spotify:track:29D31D4IdZMZUZ6wkeYfkr,"If You Ever Change Your Mind","Discomforts","Albin Lee Meldau",2024-09-27,168497,46,false,sonymusicentertainment,2026-01-27T04:38:12Z,"swedish pop","Mayfly Recordings",0.606,0.212,9,-9.355,1,0.0336,0.726,0.000119,0.0936,0.141,137.695,4
spotify:track:4XLwQtWjC90KDuBN9JHx1H,"Förlåt mig en gång till","Vår bästa tid","Josefine Götestam",2025-06-13,187965,34,false,sonymusicentertainment,2026-01-27T04:38:12Z,"","Sony Music Sweden",0.441,0.214,0,-10.206,1,0.0312,0.919,0,0.102,0.5,103.501,3
spotify:track:3KKJ0gfzfKfHOgKH8K9G5x,"Julibarn","Julibarn","Newkid;Naod",2023-10-27,191752,40,false,sonymusicentertainment,2026-01-27T04:38:12Z,"swedish pop","Sony Music Local",0.552,0.536,0,-6.338,1,0.0632,0.424,0,0.438,0.312,149.565,4
spotify:track:5ewo8rKToAQfwvlZNP5gVk,"Vi ska aldrig gå hem - Avskalad version","ALLTING DÄREMELLAN","Molly Sandén",2023-10-26,201433,42,false,sonymusicentertainment,2026-01-27T04:38:12Z,"swedish pop","Milkshake",0.679,0.289,11,-9.628,1,0.0299,0.923,0.0109,0.0868,0.192,120.015,4
spotify:track:7f7d6FJ0LOAFzFaaEIa3s8,"Mamma","Så mycket bättre 2022 - Tolkningarna","Albin Lee Meldau",2022-12-17,215702,50,false,sonymusicentertainment,2026-01-27T04:38:12Z,"swedish pop","Mayfly Recordings",0.547,0.515,2,-7.432,1,0.0276,0.633,0.00000836,0.126,0.379,135.016,4
spotify:track:3rHOIaRr6CMCqXQkyGNQS3,"Allting regnar men himlen står kvar","Allting regnar men himlen står kvar","Manon Lamartine",2025-02-28,211500,36,false,sonymusicentertainment,2026-01-27T04:38:12Z,"swedish pop","Sony Music Local",0.463,0.233,10,-13.673,1,0.0402,0.898,0.000109,0.115,0.458,102.327,4
spotify:track:0mYwhlktMSx99v21mJyNxR,"Om och om igen","Om och om igen","noll2",2025-01-24,185856,40,false,sonymusicentertainment,2026-01-27T04:38:12Z,"swedish pop","Cardiac Records",0.497,0.561,10,-8.158,1,0.072,0.639,0.00000522,0.0906,0.342,167.745,4
