Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:1iDcKYNvo6gglrOG6lvnHL,"Sympathy For The Devil","Beggars Banquet","The Rolling Stones",1968-12-06,377746,1,false,,2012-06-21T16:49:35Z,"classic rock,rock","ABKCO",0.668,0.672,9,-10.79,1,0.3,0.581,0.00000109,0.0403,0.613,115.767,4
spotify:track:1WN4uNclrDuczTO3bCr8s1,"Be My Baby","Presenting the Fabulous Ronettes Featuring Veronica","The Ronettes",1964-11-01,160906,83,false,,2012-06-21T16:49:35Z,"christmas","Legacy Recordings",0.512,0.771,4,-7.006,1,0.0402,0.168,0,0.0895,0.803,129.639,4
spotify:track:7J1uxwnxfQLu4APicE5Rnj,"Billie Jean","Thriller","Michael Jackson",1982-11-30,293802,86,false,,2012-06-21T16:49:35Z,"","Epic",0.932,0.457,11,-9.62,0,0.0541,0.0173,0.0436,0.0414,0.884,117.002,4
spotify:track:6ui6l3ZNvlrGQZArwo8195,"God Save the Queen","Never Mind The Bollocks, Here's The Sex Pistols","Sex Pistols",1977-10-27,200080,50,false,,2012-06-21T16:49:35Z,"punk,proto-punk","Rhino/Warner Records",0.274,0.908,9,-5.419,1,0.0691,0.00103,0.00219,0.154,0.483,148.246,4
spotify:track:4dneV7C1yDt9UtyxrQY375,"Boys Don't Cry - Single Version","Three Imaginary Boys (Deluxe Edition)","The Cure",1979-05-11,157533,75,false,,2012-06-21T16:49:35Z,"new wave,post-punk,gothic rock,darkwave","Rhino/Elektra",0.465,0.841,11,-5.767,0,0.0633,0.00486,0,0.109,0.689,168.743,4
spotify:track:3AhXZa8sUQht0UEdBJgpGc,"Like a Rolling Stone","Highway 61 Revisited","Bob Dylan",1965-08-30,371713,73,false,,2012-06-21T16:49:35Z,"folk rock,folk,singer-songwriter,roots rock","Columbia",0.482,0.721,0,-6.839,1,0.0321,0.731,0,0.189,0.557,95.263,4
spotify:track:6iGU74CwXuT4XVepjc9Emf,"God Only Knows - Mono","Pet Sounds (Original Mono & Stereo Mix)","The Beach Boys",1966-06-16,173040,62,false,,2012-06-21T16:49:35Z,"baroque pop","Capitol Records",0.524,0.487,6,-7.525,0,0.0299,0.253,0,0.0579,0.482,117.108,4
spotify:track:2v7ywbUzCgcVohHaKUcacV,"Like a Prayer","Like a Prayer","Madonna",1989-03-21,340866,75,false,,2012-06-21T16:49:35Z,"","Sire/Warner Records",0.66,0.629,5,-12.359,1,0.0387,0.432,0.000073,0.172,0.324,111.926,4
spotify:track:6IIBHSo0qUUX6uWVuUmkB6,"I Am the Resurrection - Remastered 2009","The Stone Roses (20th Anniversary Legacy Edition)","The Stone Roses",1989-05-03,492946,14,false,,2012-06-21T16:49:35Z,"madchester,britpop","Silvertone",0.357,0.866,4,-6.324,1,0.0411,0.00191,0.114,0.0815,0.721,129.071,4
spotify:track:5IVuqXILoxVWvWEPm82Jxr,"Crazy In Love (feat. JAY-Z)","Dangerously In Love","Beyoncé;JAY-Z",2003-06-24,236133,79,false,,2012-06-21T16:49:35Z,"hip hop,east coast hip hop,rap","Columbia",0.646,0.77,2,-6.596,0,0.226,0.00249,0,0.0715,0.681,99.165,4
