Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:2fjqgNiQI8SbUrfN5yn2GS,"catalogue","catalogue","julie",2023-09-29,194240,36,false,tuff-ghost,2023-11-06T01:05:00Z,"shoegaze","Julie/Atlantic",0.234,0.741,5,-7.848,0,0.0632,0.0394,0.755,0.694,0.188,150.44,4
spotify:track:0KdEx2ETCXYZeEVAZS4sJ4,"wonder if you care","wonder if you care","flyingfish",2023-04-28,134556,67,false,tuff-ghost,2023-11-06T01:05:00Z,"shoegaze","flyingfish",0.426,0.67,5,-8.947,0,0.0353,0.0000215,0.706,0.124,0.179,78.487,4
spotify:track:1MZSPrg0ZwWYJyb5a39x5q,"Good Era Doom","Dark Fire Heresy","Draag",2023-04-28,245666,22,false,tuff-ghost,2023-11-06T01:05:00Z,"shoegaze,dream pop,slowcore","Draag",0.461,0.928,4,-3.647,0,0.0372,0.000445,0.963,0.102,0.372,100.035,4
spotify:track:6MVDqPlrnS0vfH8BI0DY4p,"Stick","Tomorrow's Fire","Squirrel Flower",2023-10-13,182533,12,false,tuff-ghost,2023-11-06T01:05:00Z,"","Polyvinyl Records",0.3,0.628,2,-8.482,1,0.0374,0.00269,0.0117,0.36,0.445,146.191,4
spotify:track:6yjtcpFf9dLgflkS52PYNa,"Leave","Distressor","Whirr",2012-06-19,253443,0,false,tuff-ghost,2023-11-06T01:05:00Z,"shoegaze,slowcore,dream pop","Graveface Records",0.231,0.799,8,-6.708,0,0.0441,0.000513,0.905,0.937,0.153,93.352,4
spotify:track:7dTs49ZdEWuHvyrbjrZyDa,"pretty scars","pretty scars","w1sh",2023-10-20,136153,11,false,tuff-ghost,2023-11-06T01:05:00Z,"shoegaze,slowcore","w1sh",0.536,0.572,7,-10.198,0,0.0273,0.138,0.761,0.388,0.119,104.022,4
spotify:track:5Nj6R7pA8n8h2a0HHszyxh,"dying to reach you","dying to reach you","Andrew Garden",2023-09-22,184941,0,false,tuff-ghost,2023-11-06T01:05:00Z,"","Andrew Garden",0.377,0.854,1,-7.416,1,0.0298,0.0000217,0.842,0.145,0.18,170.113,4
spotify:track:5gpEgBBVfRQRJCC7qfC0bu,"coma","coma","Blue Smiley",2023-09-20,166406,15,false,tuff-ghost,2023-11-06T01:05:00Z,"shoegaze,slowcore","Topshelf Records",0.521,0.768,5,-10.751,1,0.0419,0.569,0.517,0.428,0.961,118.338,4
spotify:track:7xXFPKo0us7h8kHCKV9S9B,"Blank - 2023 Remaster","Into You / Void In Blue","Glare",2023-05-05,216170,38,false,tuff-ghost,2023-11-06T01:05:00Z,"shoegaze","Sunday Drive",0.258,0.579,3,-8.676,0,0.0414,0.000355,0.548,0.24,0.077,157.846,4
spotify:track:1IutoMzbuf3hVtP4KS9W37,"Spiral","Spiral","ThxSoMch",2023-08-30,168221,43,false,tuff-ghost,2023-11-06T01:05:00Z,"","Elektra (NEK)",0.389,0.714,4,-8.632,1,0.0367,0.000102,0.00022,0.335,0.396,129.948,4
spotify:track:5iPdRGqkEDG3Y8xTt76Z4T,"Mantra","yoyo","A Beacon School",2023-10-13,388615,19,false,tuff-ghost,2023-11-06T01:05:00Z,"dream pop","Grind Select",0.446,0.935,2,-6.435,1,0.041,0.0219,0.804,0.262,0.192,80.008,4
spotify:track:27HD1QGdmdv2x2fahp6k3f,"Can't Stand","Can't Stand","The Grogans",2023-09-22,244511,0,false,tuff-ghost,2023-11-06T01:05:00Z,"surf rock","Cousin Will Records",0.277,0.907,0,-5.465,1,0.0501,0.00272,0.0136,0.191,0.0734,183.783,4
spotify:track:4tgCLCpF1MkdNzjTw7lLwh,"Over","Over","Scarlet House",2023-09-08,181333,0,false,tuff-ghost,2023-11-06T01:05:00Z,"shoegaze","Reside",0.202,0.867,8,-5.544,1,0.0351,0.0823,0.0000148,0.115,0.319,90.641,4
spotify:track:1xDS1zCdbKILaRSSCFe1Dq,"im not","im not","sodistilled",2023-10-13,105254,29,false,tuff-ghost,2023-11-06T01:05:00Z,"shoegaze","25/7 Records LLC.",0.308,0.712,3,-10.343,1,0.0613,0.0376,0.0179,0.0994,0.194,155.793,4
spotify:track:1nrY9vaRGbSu8Oyp5Wlyu1,"Comatose","Comatose","quannnic",2023-08-18,228916,32,false,tuff-ghost,2023-11-06T01:05:00Z,"shoegaze","deadAir",0.21,0.86,7,-1.216,0,0.0438,0.0000667,0.00000343,0.272,0.238,139.148,4
spotify:track:27tshI1j4jX347xUP8zFeZ,"Sálvame","Sálvame","Memory Leak",2023-10-17,285000,7,false,tuff-ghost,2023-11-06T01:05:00Z,"shoegaze,dream pop","Memory Leak",0.338,0.854,6,-6.966,1,0.0436,0.277,0.795,0.0711,0.226,149.995,4
spotify:track:5NfInVS13srdgHXymJHHcY,"Glóandi - 2023","Glóandi (2023)","Holy Fawn",2023-09-28,377000,25,false,tuff-ghost,2023-11-06T01:05:00Z,"shoegaze,post-rock","Wax Bodega",0.425,0.801,4,-5.726,0,0.048,0.132,0.665,0.0785,0.0524,105.02,4
spotify:track:0YRO8UVYzlPLBzt9UbsZ4L,"brainrot","brainrot","ivri",2023-08-17,132111,44,false,tuff-ghost,2023-11-06T01:05:00Z,"","ivsounds",0.519,0.537,0,-9.296,0,0.0289,0.831,0.419,0.117,0.522,134.934,4
spotify:track:4A20nSO6BYi3DJJ4LyaEWJ,"Wait","One Last Dream Before Dying","Day Aches",2023-09-19,225653,24,false,tuff-ghost,2023-11-06T01:05:00Z,"shoegaze","Really Rad Records",0.396,0.938,6,-3.351,0,0.063,0.00000887,0.757,0.0873,0.264,119.908,4
spotify:track:0Kg61SKiinZ7MCt2xPYzhq,"Chihiro","Heaven Inches Away","Soft Blue Shimmer",2020-11-27,240500,33,false,tuff-ghost,2023-11-06T01:05:00Z,"shoegaze,dream pop","Disposable America",0.521,0.884,4,-7.541,1,0.0308,0.00741,0.667,0.131,0.519,139.009,4
spotify:track:1D8sCqR7SwxUTwUDqMyUAp,"flutter","flutter","julie",2020-04-10,267491,0,false,tuff-ghost,2023-11-06T01:05:00Z,"shoegaze","julie under exclusive license to Amuseio AB",0.173,0.694,9,-6.549,1,0.0466,0.00000631,0.888,0.442,0.351,116.088,4
spotify:track:1bAXs6FAQ8pyjuOlZ4xHt1,"Freckles","Freckles","Band Spectra;Mary Leay",2023-09-29,236899,1,false,tuff-ghost,2023-11-06T01:05:00Z,"shoegaze,dream pop","Band Spectra",0.528,0.786,7,-7.001,1,0.0529,0.12,0.805,0.0683,0.28,124.177,4
spotify:track:6ThKjKr31pQA2odkt8J2Ev,"Soft Fall","Soft Fall","My Transparent Eye;Lazylazy",2023-09-08,184598,40,false,tuff-ghost,2023-11-06T01:05:00Z,"shoegaze","itg.url industries",0.311,0.558,8,-9.466,1,0.0307,0.00152,0.976,0.312,0.217,156.78,4
spotify:track:4ARqMW0NJQpNtqnYHAgbjO,"forest green","forest green","flyingfish",2023-09-01,207102,50,false,tuff-ghost,2023-11-06T01:05:00Z,"shoegaze","flyingfish",0.272,0.544,7,-6.705,0,0.0482,0.00000562,0.89,0.101,0.343,107.136,4
spotify:track:07WWAnpW4RVPY4D2lmlClG,"Darkness","Darkness","SWEET SPINE",2023-07-17,228923,6,false,tuff-ghost,2023-11-06T01:05:00Z,"shoegaze","Cecil Park Records",0.504,0.671,2,-10.641,1,0.0332,0.000212,0.00641,0.123,0.272,130.041,4
spotify:track:2qvOC1CRBtwOcl2dlcOCM1,"the slab","everything is alive","Slowdive",2023-09-01,310874,39,false,tuff-ghost,2023-11-06T01:05:00Z,"shoegaze,dream pop,slowcore","Dead Oceans",0.381,0.941,10,-5.191,1,0.0336,0.026,0.98,0.361,0.568,148.035,4
spotify:track:074XXIChzoiocYGqS221a4,"Unresponsive","Unresponsive","betterluckmason",2023-09-08,142080,11,false,tuff-ghost,2023-11-06T01:05:00Z,"shoegaze","25/7 Records LLC.",0.483,0.637,0,-5.18,1,0.0396,0.000457,0.664,0.179,0.0394,125.036,4
spotify:track:1Rgb55W0TNZThWOW7Qby8a,"its you","its you","sodistilled",2023-08-30,123428,51,false,tuff-ghost,2023-11-06T01:05:00Z,"shoegaze","25/7 Records LLC",0.418,0.801,3,-8.995,0,0.0616,0.015,0.874,0.154,0.155,139.857,4
spotify:track:5cdOifwMWbS0DBzbcocfdJ,"Blurred Out","Coping Habits","Beach Vacation;Cathedral Bells",2023-09-15,182773,33,false,tuff-ghost,2023-11-06T01:05:00Z,"dream pop,shoegaze","16 Entertainment LLC",0.479,0.885,8,-6.175,1,0.0295,0.0147,0.736,0.148,0.396,142.015,4
spotify:track:6JNSKF9Nsnhb4gNHskBt42,"Before","Sit Down for Dinner","Blonde Redhead",2023-09-29,268122,0,false,tuff-ghost,2023-11-06T01:05:00Z,"shoegaze,dream pop","section1",0.66,0.746,1,-8.131,1,0.025,0.492,0.0349,0.0817,0.344,129.995,4
spotify:track:18jxW8sLv8VwBAZJWKOez7,"Distortion Spear","Distortion Spear","Candy Claws",2023-07-31,221703,15,false,tuff-ghost,2023-11-06T01:05:00Z,"shoegaze,dream pop,neo-psychedelic,slowcore","Twosyllable Records",0.382,0.689,9,-7.631,1,0.0282,0.000129,0.055,0.123,0.183,92.142,4
spotify:track:481A0KvGKhzGsQHM1RlODQ,"afraid","afraid","heylog",2023-08-02,161748,29,false,tuff-ghost,2023-11-06T01:05:00Z,"hyperpop","heylog",0.484,0.718,8,0.371,1,0.041,0.127,0,0.228,0.149,113.987,4
spotify:track:2ufyUEytXZQvltIJsxEDwO,"I’d Like You To Leave","I’d Like You To Leave","zzzahara",2023-08-10,166690,8,false,tuff-ghost,2023-11-06T01:05:00Z,"","Lex Records",0.56,0.923,6,-4.709,1,0.0288,0.0149,0.23,0.323,0.939,102.508,4
spotify:track:4C2nwt9F6B0T1HMBzOjrhV,"Slide Back","Slide Back","Phantom Youth",2023-09-01,186226,24,false,tuff-ghost,2023-11-06T01:05:00Z,"dream pop,shoegaze","Spirit Goth Records",0.515,0.902,11,-8.496,1,0.0346,0.0267,0.582,0.167,0.579,158.974,4
spotify:track:3ZspmUmIrhadEBXCK2kM9Q,"her distortion","her distortion","xójira",2023-06-18,195062,22,false,tuff-ghost,2023-11-06T01:05:00Z,"shoegaze,slowcore","n/a",0.333,0.698,1,-11.137,0,0.0345,0.0448,0.591,0.167,0.0392,84.965,4
spotify:track:3d9lGlazIwY8f2xBfIIGps,"Avalon","Avalon","Zeruel",2023-06-27,176230,0,false,tuff-ghost,2023-11-06T01:05:00Z,"shoegaze","14th Angel, LLC / AVAD International",0.333,0.683,7,-4.391,1,0.0481,0.00379,0.936,0.393,0.233,121.805,4
spotify:track:2fGrNRKLkWJqGuzEST3pYX,"Crush","Crush","Blush",2023-09-08,286966,11,false,tuff-ghost,2023-11-06T01:05:00Z,"shoegaze,dream pop","No Sleep Records",0.286,0.796,9,-4.01,1,0.0439,0.000347,0.819,0.161,0.358,113.92,4
spotify:track:5yjzzcXAbxczlL1Ywb4M9w,"In Your Wake","In Your Wake","Bathe Alone",2023-05-26,234973,17,false,tuff-ghost,2023-11-06T01:05:00Z,"dream pop","Nettwerk Music Group",0.548,0.617,10,-8.84,1,0.0276,0.111,0.616,0.215,0.262,99.98,4
spotify:track:3bcQvxrW59PlemA7rrPm2G,"Slumbernumb","Slumbernumb","heffy",2023-09-29,189753,0,false,tuff-ghost,2023-11-06T01:05:00Z,"hyperpop","See You TMRW",0.336,0.76,1,-8.084,1,0.0505,0.000259,0.886,0.133,0.195,166.91,4
spotify:track:5WFLb3UkZ0ojXkj4B4RjzF,"The One You Need","The One You Need","Pizza Daddy",2023-09-01,261989,5,false,tuff-ghost,2023-11-06T01:05:00Z,"shoegaze","Pizza Daddy",0.502,0.735,1,-7.412,0,0.0311,0.0012,0.89,0.496,0.391,119.93,4
spotify:track:7vQFhx226rC2MZML37k7HU,"suffocate","suffocate","deer death",2023-08-04,170780,18,true,tuff-ghost,2023-11-06T01:05:00Z,"shoegaze","deer death",0.346,0.902,5,-4.787,0,0.0831,0.00202,0.869,0.16,0.307,149.911,4
spotify:track:4FkQp96ud503gquiM2Ur9l,"gave you my all","gave you my all","juggler",2023-03-22,193907,40,false,tuff-ghost,2023-11-06T01:05:00Z,"shoegaze","juggler",0.453,0.66,7,-10.619,1,0.0347,0.0000055,0.898,0.0927,0.295,75.504,4
spotify:track:3r2vyNnqFKr6IraCqLtoBI,"Pharmacist","Blue Rev","Alvvays",2022-10-07,124130,42,false,tuff-ghost,2023-11-06T01:05:00Z,"dream pop,shoegaze,jangle pop,indie","Polyvinyl Records",0.204,0.801,2,-4.815,1,0.0583,0.0172,0.23,0.511,0.291,143.718,4
spotify:track:1SQcUBkH4zgYNRRnwUNx4x,"Splendor","Splendor","Glixen",2023-04-21,253336,0,false,tuff-ghost,2023-11-06T01:05:00Z,"shoegaze,slowcore,dream pop","Julia's War",0.349,0.929,2,-3.793,1,0.0672,0.00000775,0.919,0.0922,0.0877,138.011,4
spotify:track:4nyqv670J2KLyF6dw68Vo0,"Waiting Around","Waiting Around","Lilts",2023-09-05,159192,0,false,tuff-ghost,2023-11-06T01:05:00Z,"shoegaze","Better Company Records LLC",0.438,0.43,7,-7.504,1,0.0274,0.0155,0.0807,0.109,0.165,138.032,4
spotify:track:2h9enlWVlKJ1KRY4t2B71n,"NeverTell","just like me","betterluckmason",2023-07-28,128571,9,false,tuff-ghost,2023-11-06T01:05:00Z,"shoegaze","25/7 Records LLC.",0.296,0.477,4,-8.998,1,0.0398,0.0158,0.983,0.326,0.213,139.939,4
spotify:track:7L25MDmLQynJSzLm8hlj16,"What Does Moon Think","What Does Moon Think","SIZ",2023-06-20,180706,10,false,tuff-ghost,2023-11-06T01:05:00Z,"shoegaze,noise rock","Howlin' Banana",0.23,0.665,9,-5.46,1,0.0434,0.00003,0.794,0.056,0.199,155.671,4
spotify:track:0lfTM5zpxZmwWiCt9f8FJq,"Overkill","Overkill","bosses",2022-11-25,285622,0,false,tuff-ghost,2023-11-06T01:05:00Z,"shoegaze","4547039 Records DK2",0.479,0.642,6,-8.561,0,0.0372,0.00159,0.65,0.154,0.061,136.956,3
spotify:track:6XZNGncuUZScxKI3lUrBHD,"Everything I Want","Ooh Rap I Ya","George Clanton",2023-07-28,171984,41,false,tuff-ghost,2023-11-06T01:05:00Z,"vaporwave,chillwave,plunderphonics","100% Electronica",0.405,0.743,7,-10.22,1,0.0312,0.0000277,0.942,0.574,0.108,91.982,4
spotify:track:4irUbLOpLME1weJjG6hoEJ,"Everything at Once","Everything at Once","Cathedral Bells",2023-05-19,190000,0,false,tuff-ghost,2023-11-06T01:05:00Z,"dream pop,shoegaze","Born Losers Records",0.363,0.935,1,-5.907,0,0.0513,0.00763,0.682,0.137,0.527,75.014,5
spotify:track:7E8IhD7CFlw6xcTv0bfeDa,"Tape Rewind","Tape Rewind","Film School",2023-06-21,241278,0,false,tuff-ghost,2023-11-06T01:05:00Z,"shoegaze,dream pop","felte",0.38,0.558,5,-7.107,1,0.0376,0.000126,0.911,0.206,0.33,125.037,4
spotify:track:1Qw8bC0vgxhLx1kLcNFEkk,"Scapa Flow","Scapa Flow","Drop Nineteens",2023-08-02,239586,9,false,tuff-ghost,2023-11-06T01:05:00Z,"shoegaze,dream pop,slowcore,noise rock","Wharf Cat Records",0.476,0.761,4,-8.735,1,0.0396,0.000337,0.87,0.182,0.294,116.992,4
spotify:track:6wnhSopdkyLrhGsRjGZYMP,"Catharsis","Catharsis","Blood Estate",2023-07-04,158730,8,false,tuff-ghost,2023-11-06T01:05:00Z,"slowcore,shoegaze","Blood Estate 2022",0.333,0.461,10,-11.537,1,0.0331,0.382,0.397,0.127,0.332,139.638,4
spotify:track:5k1c6yaWO1uTSY6wNTVUa6,"Melody Experiment","Sit Down for Dinner","Blonde Redhead",2023-09-29,310094,0,false,tuff-ghost,2023-11-06T01:05:00Z,"shoegaze,dream pop","section1",0.564,0.53,0,-8.382,0,0.0306,0.375,0.655,0.211,0.228,130.965,4
spotify:track:57cfUHZjRwwrIQaMurSIlJ,"Alps","I Don't Know","bdrmm",2023-06-30,330880,16,false,tuff-ghost,2023-11-06T01:05:00Z,"shoegaze,lo-fi indie,dream pop,post-punk","Rock Action Records",0.513,0.705,7,-10.674,0,0.0378,0.317,0.879,0.53,0.194,132.994,4
spotify:track:1KaqkPcXRryyLcxhed4zj2,"bleed","bleed","she's green",2023-04-14,177236,46,false,tuff-ghost,2023-11-06T01:05:00Z,"shoegaze,dream pop","Weeping Cedars",0.181,0.575,3,-7.58,0,0.0331,0.00383,0.525,0.0945,0.234,171.961,4
spotify:track:66TIegJdKMYXuYSxaPIR4A,"daze","daze","cherry pick",2023-06-01,181333,34,false,tuff-ghost,2023-11-06T01:05:00Z,"shoegaze","insert label name here",0.441,0.755,7,-6.357,1,0.0422,0.179,0.00329,0.112,0.308,134.967,4
spotify:track:5F1gAs2j6FLTITQ1FJni0O,"Vacation","Computerwife","Computerwife",2023-08-04,212309,32,false,tuff-ghost,2023-11-06T01:05:00Z,"shoegaze","Danger Collective Records",0.477,0.783,4,-6.034,0,0.0365,0.000476,0.00639,0.109,0.37,160.002,4
spotify:track:0XyBzQ0hOpfmXSjG2CwIqk,"Heaven Hanging Low","Heaven Hanging Low","Art School Girlfriend",2023-05-17,220306,14,false,tuff-ghost,2023-11-06T01:05:00Z,"","Fiction",0.552,0.664,7,-9.377,1,0.0412,0.189,0.0599,0.136,0.308,167.042,4
spotify:track:53UazAHPCpRwkrsGBEIZzV,"That I","That I","Dead By Inches",2023-06-28,222667,12,false,tuff-ghost,2023-11-06T01:05:00Z,"shoegaze,japanese indie","DBIC",0.446,0.917,6,-6.518,1,0.0833,0.000225,0.208,0.187,0.244,111.042,4
spotify:track:0IxDs5fNQvQXm4fKbrZwe9,"dark out","dark out","Max Fry",2023-06-05,145696,52,true,tuff-ghost,2023-11-06T01:05:00Z,"","Max Fry, in partnership with Don't Be Greedy Records",0.328,0.931,1,-5.687,1,0.0832,0.00102,0.18,0.391,0.379,174.905,4
spotify:track:609RLtoVcVEu16Ifavpqkn,"Protocol","Protocol","Hotline TNT",2023-07-27,252492,0,false,tuff-ghost,2023-11-06T01:05:00Z,"shoegaze","Third Man Records",0.276,0.692,7,-6.295,1,0.0448,0.0000106,0.835,0.845,0.276,80.047,3
spotify:track:53g6YzbgpyPFbQ4AISk1Yu,"COME WITH ME","COME WITH ME","Babebee",2023-06-27,154777,17,false,tuff-ghost,2023-11-06T01:05:00Z,"hyperpop","Epitaph",0.579,0.497,2,-6.432,1,0.0362,0.136,0.124,0.195,0.359,117.073,4
spotify:track:4VwxfY2vOzrf0LXb4HFEvk,"Dreamer","Dreamer","Nabihah Iqbal",2023-04-13,233600,14,false,tuff-ghost,2023-11-06T01:05:00Z,"darkwave","Ninja Tune",0.435,0.841,4,-5.505,1,0.0421,0.00535,0.648,0.128,0.404,135.027,4
spotify:track:2xsZaZI0rAKeF2aPWnMrGn,"changer","Tracey Denim","bar italia",2023-05-19,208912,37,false,tuff-ghost,2023-11-06T01:05:00Z,"lo-fi indie","Matador",0.6,0.716,1,-6.648,0,0.0295,0.000947,0.143,0.0765,0.186,113.994,4
spotify:track:2BEqWfZNSG8LF2YOXzcdW6,"Mirror","Mirror","Sword II",2023-06-16,206974,0,false,tuff-ghost,2023-11-06T01:05:00Z,"shoegaze","Teen Metal Soundboard LLC",0.216,0.67,7,-9.421,1,0.0483,0.0464,0.502,0.116,0.289,84.449,4
spotify:track:6GTVy03jG3jYJogNVZWHxK,"do you remember","THE RED BUTTON WAS TALKING AGAIN","aboynamedblu",2023-09-08,147716,5,false,tuff-ghost,2023-11-06T01:05:00Z,"shoegaze","Planet Zogg",0.297,0.266,7,-11.31,1,0.0339,0.549,0.00902,0.0958,0.0542,88.342,3
spotify:track:0jgS3Mw4Q32NSb6r3iDh4J,"Gwen Everest","Failed at Math(s)","Panchiko",2023-05-05,184765,55,false,tuff-ghost,2023-11-06T01:05:00Z,"shoegaze","Panchiko",0.457,0.825,6,-6.966,0,0.0427,0.00229,0.0297,0.277,0.495,134.969,4
spotify:track:1JwNYCTj60VuK5WK18PkTb,"The Luck You Had","The Luck You Had","PÆRISH",2023-06-23,264306,10,false,tuff-ghost,2023-11-06T01:05:00Z,"","SideOneDummy Records",0.123,0.599,4,-7.301,1,0.0366,0.129,0.936,0.0914,0.148,82.39,4
spotify:track:0UlLwrulUUCDwhwSDBYBxy,"glare","search party","greedi",2023-07-07,154271,0,false,tuff-ghost,2023-11-06T01:05:00Z,"shoegaze","3301210 Records DK2",0.39,0.648,4,-5.387,1,0.0426,0.00102,0.000133,0.219,0.251,119.916,4
spotify:track:70Yjf3cxgbVvJRxVNFbmnZ,"Cycle","Cycle","Graywave",2023-05-02,275039,16,false,tuff-ghost,2023-11-06T01:05:00Z,"shoegaze","Church Road Records",0.468,0.856,8,-6.648,0,0.0512,0.0000723,0.767,0.125,0.157,128.033,4
spotify:track:0qLerBz0rNYKARVqBTzLLX,"Riptide (feat. The Haunted Youth)","Riptide (feat. The Haunted Youth)","King Viktor;The Haunted Youth",2023-05-03,224144,0,false,tuff-ghost,2023-11-06T01:05:00Z,"shoegaze","Mayway Records",0.475,0.549,3,-7.966,0,0.0292,0.462,0.829,0.0953,0.284,135.041,4
spotify:track:2OumTMESFfTTtZmESGHFYf,"my only fantasy","my only fantasy",".com;Flowerbabe",2023-05-26,225888,0,false,tuff-ghost,2023-11-06T01:05:00Z,"darkwave,post-punk,cold wave","Phat Productions",0.353,0.758,1,-4.238,1,0.0348,0.00000924,0.667,0.144,0.813,160.043,4
spotify:track:6ygPBBgzTqxppds9IO0gOF,"iwantuall4me","iwantuall4me","Estrada",2023-06-13,238257,0,false,tuff-ghost,2023-11-06T01:05:00Z,"shoegaze,darkwave","Estrada",0.453,0.939,2,-8.512,1,0.0491,0.0297,0.81,0.0576,0.841,149.916,4
spotify:track:2ONwyCrocSyMLAQsfzFtoa,"Ouverture","Just Fade Away","Glazyhaze",2023-05-19,167221,0,false,tuff-ghost,2023-11-06T01:05:00Z,"shoegaze,dream pop","Slimer Records",0.554,0.556,9,-12.332,1,0.0322,0.256,0.795,0.276,0.247,125.894,4
spotify:track:701DOYFNMoGM1AaFXHVR95,"do you remember...","do you remember...","Ka$tro",2023-06-16,208831,5,false,tuff-ghost,2023-11-06T01:05:00Z,"","Ka$tro",0.398,0.571,3,-7.29,1,0.0289,0.943,0.945,0.0981,0.187,76.983,4
spotify:track:3jOguPISqOdYbXW3AEfaIi,"WISH ME LUCK","WISH ME LUCK","Wallows",2022-12-16,203033,48,false,tuff-ghost,2023-11-06T01:05:00Z,"indie","Atlantic Records",0.365,0.699,8,-6.149,1,0.0334,0.0000644,0.0358,0.0904,0.264,152.159,4
spotify:track:2OhITAOj3KE9nOFTuZgnNe,"Bloom","Bloom","Glare",2023-03-10,139663,53,false,tuff-ghost,2023-11-06T01:05:00Z,"shoegaze","Sunday Drive",0.161,0.545,3,-7.359,1,0.0337,0.00269,0.825,0.205,0.0401,168.796,3
