Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:4rkQKhFAWZGDa2tmaw10Z3,"The Arcane Model","Peloton","The Delgados",1999-04-06,223666,0,false,,2011-01-01T00:39:21Z,"","Mantra",0.351,0.678,9,-12.463,1,0.0468,0.000892,0.0847,0.145,0.48,115.567,4
spotify:track:24b5MqmjVsVQUQ5hz9k9LQ,"The Actress","Peloton","The Delgados",1999-04-06,288533,0,false,,2011-01-01T00:39:21Z,"","Mantra",0.515,0.418,0,-13.044,1,0.0283,0.414,0.04,0.11,0.127,94.916,3
spotify:track:5tkRXvle4fMzMHnd7VS9S6,"Clarinet","Peloton","The Delgados",1999-04-06,336506,0,false,,2011-01-01T00:39:21Z,"","Mantra",0.8,0.289,9,-15.466,1,0.0479,0.28,0.92,0.0785,0.732,129.996,3
spotify:track:3hbDhuNkUg62WoKiLlO7fi,"Pull The Wires From The Wall","Peloton","The Delgados",1999-04-06,227426,0,false,,2011-01-01T00:39:21Z,"","Mantra",0.243,0.325,0,-13.682,1,0.0285,0.364,0.134,0.506,0.45,182.944,4
spotify:track:15cF3IuKl79545lJuf6mQQ,"And So The Talking Stopped","Peloton","The Delgados",1999-04-06,273026,0,false,,2011-01-01T00:39:21Z,"","Mantra",0.274,0.647,9,-12.084,0,0.0394,0.00409,0.2,0.0725,0.324,180.366,4
spotify:track:1xpWuUWQpxkKmYT6CbToem,"Blackpool","Peloton","The Delgados",1999-04-06,301093,0,false,,2011-01-01T00:39:21Z,"","Mantra",0.33,0.545,8,-12.016,0,0.0557,0.0874,0.57,0.108,0.196,183.388,4
spotify:track:6Dt2IbVKRWnTcdye1Xt3uu,"Russian Orthodox","Peloton","The Delgados",1999-04-06,229306,0,false,,2011-01-01T00:39:21Z,"","Mantra",0.292,0.686,4,-10.195,1,0.0408,0.000121,0.0196,0.247,0.303,137.895,4
spotify:track:6tMM8RHRtyLkKzvn4ZB3ni,"The Weaker Argument Defeats The Stronger","Peloton","The Delgados",1999-04-06,235760,0,false,,2011-01-01T00:39:21Z,"","Mantra",0.37,0.45,9,-11.055,1,0.036,0.0492,0.00000299,0.0914,0.411,86.086,4
spotify:track:3o8CqLTnknoiREHTOeXYxt,"The Past That Suits You Best","The Great Eastern","The Delgados",2000-04-17,381400,0,false,,2011-01-01T00:39:21Z,"","Mantra",0.361,0.532,2,-11.51,1,0.0759,0.309,0.587,0.141,0.126,125.303,1
spotify:track:33fHFXmSf2miIeawDpfFOx,"Accused Of Stealing","The Great Eastern","The Delgados",2000-04-17,342093,0,false,,2011-01-01T00:39:21Z,"","Mantra",0.455,0.582,2,-9.461,1,0.0248,0.21,0.0368,0.164,0.457,96.099,4
spotify:track:44nwxgSW1MET6N7fWTpWkb,"American Trilogy","The Great Eastern","The Delgados",2000-04-17,286906,0,false,,2011-01-01T00:39:21Z,"","Mantra",0.24,0.492,0,-8.489,1,0.0338,0.22,0.00266,0.18,0.111,152.586,3
spotify:track:3f6fxewgMIasNkGplPXTbP,"Reasons For Silence (Ed's Song)","The Great Eastern","The Delgados",2000-04-17,208066,0,false,,2011-01-01T00:39:21Z,"","Mantra",0.372,0.449,4,-9.761,1,0.0312,0.216,0.0000452,0.111,0.241,125.855,3
spotify:track:2Z7yKS0okbVcBrerdRjbYf,"Thirteen Gliding Principles","The Great Eastern","The Delgados",2000-04-17,224066,0,false,,2011-01-01T00:39:21Z,"","Mantra",0.246,0.529,9,-8.188,1,0.0327,0.00123,0.000354,0.132,0.229,141.408,3
spotify:track:6W3NgY4K0ntxhtBPop5qe5,"No Danger","The Great Eastern","The Delgados",2000-04-17,392133,0,false,,2011-01-01T00:39:21Z,"","Mantra",0.199,0.534,7,-8.989,1,0.0378,0.112,0.0108,0.394,0.242,197.181,4
spotify:track:5lFGmbJy7X7uVAXl9q8tUo,"Aye Today","The Great Eastern","The Delgados",2000-04-17,295666,0,false,,2011-01-01T00:39:21Z,"","Mantra",0.31,0.528,2,-8.571,1,0.0353,0.0365,0.000565,0.0795,0.268,121.169,3
spotify:track:24mbetg4gmFQ3Hg1t1jfNY,"Witness","The Great Eastern","The Delgados",2000-04-17,244200,0,false,,2011-01-01T00:39:21Z,"","Mantra",0.251,0.583,0,-9.266,1,0.0358,0.125,0.000746,0.138,0.221,92.646,4
spotify:track:27Zrd0lWQxUTT5cvUys9Jo,"Knowing When To Run","The Great Eastern","The Delgados",2000-04-17,205960,0,false,,2011-01-01T00:39:21Z,"","Mantra",0.485,0.427,4,-10.299,1,0.0289,0.215,0.328,0.132,0.464,134.038,3
spotify:track:0MAoYlQ1pRVKi2CMSf1N2m,"Make Your Move","The Great Eastern","The Delgados",2000-04-17,192173,0,false,,2011-01-01T00:39:21Z,"","Mantra",0.34,0.144,0,-19.224,1,0.0352,0.922,0.00839,0.365,0.0679,89.29,4
spotify:local:The+Delgados:Universal+Audio:Is+This+All+This+I+Came+For%3F:196,"Is This All This I Came For?","Universal Audio","The Delgados",,196000,0,false,,2011-01-01T00:39:21Z,"","undefined",,,,,,,,,,,,
spotify:track:2m9JWYZL4TDOQhBmLQuWTw,"I Fought The Angels","Universal Audio","The Delgados",2004-09-28,200880,0,false,,2011-01-01T00:39:21Z,"","Chemikal Underground Records",0.347,0.504,2,-6.491,0,0.0324,0.051,0.0000425,0.302,0.305,120.272,4
spotify:track:5nB0K4cmxOWy5SpLojfnDd,"Is This All That I Came For?","Universal Audio","The Delgados",2004-09-28,196426,0,false,,2011-01-01T00:39:21Z,"","Chemikal Underground Records",0.474,0.658,0,-5.998,1,0.0244,0.00778,0.163,0.288,0.502,97.726,4
spotify:track:51VhaT2LWqcyO3iR1oidDY,"Everybody Come Down","Universal Audio","The Delgados",2004-09-28,194840,0,false,,2011-01-01T00:39:21Z,"","Chemikal Underground Records",0.47,0.713,7,-7.459,1,0.0277,0.0495,0.0000895,0.289,0.73,135.634,4
spotify:track:4abNDAdpXrpmhvhIkneqlZ,"Come Undone","Universal Audio","The Delgados",2004-09-28,211640,0,false,,2011-01-01T00:39:21Z,"","Chemikal Underground Records",0.524,0.5,9,-8.552,0,0.037,0.612,0.000024,0.188,0.182,78.028,4
spotify:track:1AmuSOwkGRLnjGRITnOesE,"Get Action!","Universal Audio","The Delgados",2004-09-28,259786,0,false,,2011-01-01T00:39:21Z,"","Chemikal Underground Records",0.522,0.601,2,-6.622,1,0.0302,0.42,0.00000648,0.103,0.239,97.263,4
spotify:track:7ryuPMDXQ0PF933ffgMQ44,"Sink Or Swim","Universal Audio","The Delgados",2004-09-28,177386,0,false,,2011-01-01T00:39:21Z,"","Chemikal Underground Records",0.303,0.349,2,-10.206,1,0.0354,0.589,0,0.116,0.52,49.841,3
spotify:track:2LDWFIh5l29u9HhzWlAzJK,"Bits of Bone","Universal Audio","The Delgados",2004-09-28,165160,0,false,,2011-01-01T00:39:21Z,"","Chemikal Underground Records",0.506,0.678,5,-7.233,1,0.0462,0.452,0.0000739,0.205,0.249,149.822,3
spotify:track:3aOqW9ZzGTlRGyOIK3E1gL,"The City Consumes Us","Universal Audio","The Delgados",2004-09-28,254066,0,false,,2011-01-01T00:39:21Z,"","Chemikal Underground Records",0.323,0.249,9,-10.286,1,0.0317,0.593,0,0.134,0.101,129.761,3
spotify:track:0zsNL0zDaFrVqtzYj73wtx,"Girls Of Valour","Universal Audio","The Delgados",2004-09-28,236826,0,false,,2011-01-01T00:39:21Z,"","Chemikal Underground Records",0.571,0.694,7,-6.357,1,0.0335,0.0462,0.0000913,0.109,0.247,139.699,4
spotify:track:1ACIi6OZRgP3cNqFZlhkT7,"Keep On Breathing","Universal Audio","The Delgados",2004-09-28,246506,0,false,,2011-01-01T00:39:21Z,"","Chemikal Underground Records",0.559,0.567,3,-7.326,1,0.0351,0.554,0,0.0895,0.627,148.009,3
spotify:track:2KspibmmgyijKkVmvLcaZ1,"Now and Forever","Universal Audio","The Delgados",2004-09-28,304826,0,false,,2011-01-01T00:39:21Z,"","Chemikal Underground Records",0.227,0.521,7,-8.094,1,0.0381,0.216,0.00412,0.114,0.136,98.714,3
